Adams,MS,1475,5214,6812
Alcorn,MS,1760,1122,6304
Amite,MS,393,1533,3206
Attala,MS,599,1588,4776
Benton,MS,185,850,1630
Bolivar,MS,1790,4696,5018
Calhoun,MS,394,276,4823
Carroll,MS,138,925,2131
Chickasaw,MS,381,720,4062
Choctaw,MS,211,417,2543
Claiborne,MS,230,2129,1143
Clarke,MS,298,878,4214
Clay,MS,494,1510,3505
Coahoma,MS,1875,5352,3671
Copiah,MS,704,2724,4951
Covington,MS,445,691,3668
DeSoto,MS,1092,1898,5346
Forrest,MS,3294,2957,9975
Franklin,MS,231,782,2429
George,MS,171,214,3992
Greene,MS,132,449,2744
Grenada,MS,718,2050,4335
Hancock,MS,1065,904,4072
Harrison,MS,6542,4549,18157
Harrison,MS,6542,4549,18157
Harrison,MS,6542,4549,18157
Hinds,MS,13488,14880,32366
Holmes,MS,520,3881,3008
Humphreys,MS,258,1219,2151
Issaquena,MS,44,527,534
Itawamba,MS,569,417,5204
Jackson,MS,2942,2236,15261
Jackson,MS,2942,2236,15261
Jackson,MS,2942,2236,15261
Jasper,MS,373,987,3100
Jefferson,MS,147,2121,1112
Jefferson Davis,MS,297,1465,2614
Jones,MS,3242,2476,12276
Kemper,MS,167,655,2530
Lafayette,MS,1235,1578,3329
Lamar,MS,546,351,4422
Lauderdale,MS,2328,3195,14842
Lawrence,MS,329,740,2825
Leake,MS,453,1295,4568
Lee,MS,2522,1912,9232
Leflore,MS,1514,4386,5732
Lincoln,MS,1057,1585,7276
Lowndes,MS,1968,2229,6829
Madison,MS,876,4515,4071
Marion,MS,763,1722,5848
Marshall,MS,577,2907,2794
Monroe,MS,1167,1506,7856
Montgomery,MS,475,896,2988
Neshoba,MS,531,867,6417
Newton,MS,542,799,5561
Noxubee,MS,232,1387,2040
Oktibbeha,MS,1276,1826,4127
Panola,MS,1098,2743,4133
Pearl River,MS,1298,926,6050
Perry,MS,227,439,2541
Pike,MS,1460,2848,5846
Pontotoc,MS,733,599,4798
Prentiss,MS,723,440,5055
Quitman,MS,434,1502,2443
Rankin,MS,1124,1975,9224
Scott,MS,604,1067,5093
Sharkey,MS,249,972,1188
Simpson,MS,875,1079,5064
Smith,MS,437,352,4367
Stone,MS,258,314,2140
Sunflower,MS,1036,2602,3932
Tallahatchie,MS,577,1477,3076
Tate,MS,605,1162,2810
Tippah,MS,589,663,4627
Tishomingo,MS,617,358,4569
Tunica,MS,413,1133,783
Union,MS,948,624,5198
Walthall,MS,387,1233,3186
Warren,MS,2392,4503,7217
Washington,MS,3500,5520,6300
Wayne,MS,247,739,4089
Webster,MS,330,295,3398
Wilkinson,MS,272,2144,1503
Winston,MS,508,911,4635
Yalobusha,MS,562,873,2725
Yazoo,MS,958,2163,4939
