Aitkin,MN,3755,3830,403
Anoka,MN,69256,68008,6616
Becker,MN,8152,5253,591
Beltrami,MN,8346,7301,1269
Benton,MN,7663,6009,862
Big Stone,MN,1370,1430,109
Blue Earth,MN,12942,12329,1761
Brown,MN,7370,4650,561
Carlton,MN,5578,8620,634
Carver,MN,20790,12462,1381
Cass,MN,7134,5534,663
Chippewa,MN,2977,2952,268
Chisago,MN,10937,9593,1116
Clay,MN,11712,10128,963
Clearwater,MN,2137,1466,134
Cook,MN,1295,1171,290
Cottonwood,MN,3369,2503,208
Crow Wing,MN,15035,11255,1314
Dakota,MN,87250,85446,7799
Dodge,MN,4213,3370,327
Douglas,MN,9811,6352,746
Faribault,MN,4336,3624,309
Fillmore,MN,4646,5020,409
Freeborn,MN,6843,8514,555
Goodhue,MN,10852,9981,1093
Grant,MN,1804,1507,214
Hennepin,MN,225657,307599,35584
Houston,MN,5077,4502,421
Hubbard,MN,5307,3632,484
Isanti,MN,7668,6247,753
Itasca,MN,9545,10583,1137
Jackson,MN,2773,2364,194
Kanabec,MN,3480,2831,344
Kandiyohi,MN,10026,8220,734
Kittson,MN,1353,1107,68
Koochiching,MN,3523,2903,302
Lac Qui Parle,MN,1941,2244,160
Lake,MN,2465,3579,426
Lake of the Woods,MN,1216,848,74
Le Sueur,MN,6138,5361,603
Lincoln,MN,1513,1590,105
Lyon,MN,6087,4737,460
Mahnomen,MN,1122,921,96
Marshall,MN,2912,1910,160
Martin,MN,5686,4166,376
McLeod,MN,8782,5609,681
Meeker,MN,5520,4402,517
Mille Lacs,MN,5223,4376,448
Morrison,MN,8197,5274,633
Mower,MN,6873,10693,678
Murray,MN,2407,2093,149
Nicollet,MN,7221,7041,842
Nobles,MN,4766,3760,238
Norman,MN,1808,1575,123
Olmsted,MN,30641,25822,2198
Otter Tail,MN,16963,9844,1120
Pennington,MN,3380,2458,255
Pine,MN,5854,6148,734
Pipestone,MN,2693,1970,140
Polk,MN,7609,5764,369
Pope,MN,2808,2771,264
Ramsey,MN,87669,138470,15522
Red Lake,MN,1090,830,68
Redwood,MN,4589,2681,314
Renville,MN,4036,3533,355
Rice,MN,10876,13140,1639
Rock,MN,2772,2081,116
Roseau,MN,4695,2128,176
Scott,MN,23954,17503,1829
Sherburne,MN,16813,12109,1501
Sibley,MN,4087,2687,361
St. Louis,MN,35420,64237,6290
Stearns,MN,32402,24800,3820
Steele,MN,8223,6900,697
Stevens,MN,2831,2434,393
Swift,MN,2376,2698,218
Todd,MN,6031,4132,485
Traverse,MN,1074,884,86
Wabasha,MN,5245,4522,571
Wadena,MN,3733,2251,253
Waseca,MN,4608,3694,398
Washington,MN,51502,49637,4891
Watonwan,MN,2562,2258,212
Wilkin,MN,2032,1046,77
Winona,MN,10773,11069,1750
Wright,MN,23861,16762,1977
Yellow Medicine,MN,2598,2528,232
