Belknap,NH,10685,10345,2297
Carroll,NH,9168,8881,2445
Cheshire,NH,10252,16159,2777
Coos,NH,4703,7191,2085
Grafton,NH,13543,17476,3237
Hillsborough,NH,59441,71282,13411
Merrimack,NH,21231,29381,4814
Rockingham,NH,46201,53644,11433
Strafford,NH,14484,23475,4088
Sullivan,NH,6824,8380,1803
