Abbeville,SC,2361,4049,111
Aiken,SC,18570,13014,601
Allendale,SC,1182,2778,17
Anderson,SC,15667,18801,474
Bamberg,SC,2098,3294,17
Barnwell,SC,3228,3399,64
Beaufort,SC,8620,7415,513
Berkeley,SC,12830,9850,292
Calhoun,SC,1767,2043,31
Charleston,SC,44111,32727,2222
Cherokee,SC,5379,6889,86
Chester,SC,3104,5145,87
Chesterfield,SC,3478,6393,64
Clarendon,SC,4158,5979,28
Colleton,SC,4719,5745,58
Darlington,SC,8289,8489,220
Dillon,SC,3385,4518,59
Dorchester,SC,10893,7237,140
Edgefield,SC,2415,3465,29
Fairfield,SC,2098,4153,37
Florence,SC,17069,16391,348
Georgetown,SC,5151,6701,148
Greenville,SC,46168,32135,1600
Greenwood,SC,7290,9283,230
Hampton,SC,2217,4329,35
Horry,SC,14323,13888,528
Jasper,SC,1617,3312,32
Kershaw,SC,6652,5103,145
Lancaster,SC,6410,8283,331
Laurens,SC,6036,7856,125
Lee,SC,2952,4818,18
Lexington,SC,28313,12334,762
Marion,SC,3321,5379,75
Marlboro,SC,2585,5378,52
McCormick,SC,797,1774,22
Newberry,SC,5568,4825,80
Oconee,SC,5651,7677,189
Orangeburg,SC,11313,16178,141
Pickens,SC,9575,7789,402
Richland,SC,36337,33158,1812
Saluda,SC,2450,2651,38
Spartanburg,SC,30092,27245,941
Sumter,SC,10557,9205,250
Union,SC,4035,6274,93
Williamsburg,SC,5110,8135,64
York,SC,11265,12075,539
