Appling,GA,5085,1846,71
Atkinson,GA,1941,938,28
Bacon,GA,3089,817,36
Baker,GA,828,846,15
Baldwin,GA,7823,8587,154
Banks,GA,5120,1027,102
Barrow,GA,17625,6657,351
Bartow,GA,25976,9662,537
Ben Hill,GA,3417,2590,45
Berrien,GA,4901,1471,81
Bibb,GA,27037,38987,424
Bleckley,GA,3657,1380,47
Brantley,GA,5080,1119,89
Brooks,GA,3507,2669,29
Brooks,GA,3507,2669,29
Bryan,GA,9112,3636,119
Bulloch,GA,14174,9586,216
Burke,GA,4344,5233,60
Butts,GA,5947,3065,92
Calhoun,GA,862,1342,8
Camden,GA,10502,6482,124
Candler,GA,2286,1209,27
Carroll,GA,28661,14334,588
Catoosa,GA,18218,6025,362
Charlton,GA,2466,1197,34
Chatham,GA,46829,62755,858
Chattahoochee,GA,811,830,15
Chattooga,GA,5572,2596,169
Cherokee,GA,70279,22350,1344
Clarke,GA,15333,29591,742
Clay,GA,558,879,3
Clayton,GA,16506,82527,481
Clinch,GA,1678,989,35
Cobb,GA,170957,141216,3951
Coffee,GA,8872,4811,75
Colquitt,GA,9185,4139,130
Columbia,GA,39322,15703,441
Cook,GA,3782,2075,52
Coweta,GA,37571,15521,543
Crawford,GA,3358,1832,58
Crisp,GA,4424,3085,45
Dade,GA,4703,1612,127
Dawson,GA,8242,1632,112
DeKalb,GA,65581,254594,2671
Decatur,GA,5890,4424,71
Dodge,GA,5543,2595,86
Dooly,GA,1991,2138,32
Dougherty,GA,12547,26135,204
Douglas,GA,26812,27825,560
Early,GA,2711,2603,29
Echols,GA,981,201,6
Effingham,GA,15230,4936,175
Elbert,GA,4868,3366,98
Emanuel,GA,5110,3068,74
Evans,GA,2462,1374,20
Fannin,GA,7807,2611,225
Fayette,GA,38501,20313,627
Floyd,GA,23132,10691,499
Forsyth,GA,59166,15406,931
Franklin,GA,6069,1914,120
Fulton,GA,130136,272000,3489
Gilmer,GA,8408,2614,164
Glascock,GA,1202,210,16
Glynn,GA,20479,12676,248
Gordon,GA,13113,4268,274
Grady,GA,5775,3539,57
Greene,GA,4532,3339,50
Gwinnett,GA,158746,129025,3167
Habersham,GA,11766,2900,193
Hall,GA,44962,14457,711
Hancock,GA,795,3535,18
Haralson,GA,8658,2248,224
Harris,GA,10648,4184,113
Hart,GA,6537,3365,122
Heard,GA,3133,1042,56
Henry,GA,47157,40567,762
Houston,GA,33392,22094,548
Irwin,GA,2605,1197,38
Jackson,GA,17776,4950,290
Jasper,GA,3916,1935,60
Jeff Davis,GA,3867,1356,63
Jefferson,GA,3061,4149,25
Jenkins,GA,1936,1482,24
Johnson,GA,2426,1198,26
Jones,GA,7782,4572,106
Lamar,GA,4873,2752,80
Lanier,GA,1787,1062,31
Laurens,GA,12052,7769,142
Lee,GA,9925,3100,87
Liberty,GA,5828,10474,98
Lincoln,GA,2731,1650,43
Long,GA,2119,1288,53
Lowndes,GA,21269,17597,384
Lumpkin,GA,8326,2586,196
Macon,GA,1712,3251,21
Macon,GA,1712,3251,21
Madison,GA,8226,2965,174
Marion,GA,1772,1381,35
McDuffie,GA,5400,3989,66
McIntosh,GA,3282,2905,49
Meriwether,GA,4982,4465,71
Miller,GA,1899,818,23
Mitchell,GA,4201,3872,59
Monroe,GA,7933,4106,108
Montgomery,GA,2521,1045,27
Morgan,GA,5987,3091,87
Murray,GA,8180,3026,241
Muscogee,GA,29568,44158,436
Newton,GA,20337,20827,318
Oconee,GA,12120,4825,229
Oglethorpe,GA,4144,2232,87
Paulding,GA,39192,17229,655
Peach,GA,5173,5927,96
Pickens,GA,10004,2595,214
Pierce,GA,5500,1253,44
Pike,GA,6547,1575,99
Polk,GA,9850,4052,251
Pulaski,GA,2553,1377,32
Putnam,GA,5966,3102,71
Quitman,GA,509,597,10
Rabun,GA,5487,2001,145
Randolph,GA,1370,1833,14
Richmond,GA,26842,52100,480
Rockdale,GA,16921,20526,337
Schley,GA,1252,479,8
Screven,GA,3423,3024,40
Seminole,GA,2315,1660,32
Spalding,GA,14885,10141,269
Stephens,GA,7689,2705,158
Stewart,GA,783,1305,21
Sumter,GA,5717,6454,84
Talbot,GA,1301,2369,31
Taliaferro,GA,339,643,8
Tattnall,GA,4730,1932,64
Taylor,GA,2021,1536,30
Taylor,GA,2021,1536,30
Telfair,GA,2486,1862,28
Terrell,GA,1890,2501,30
Thomas,GA,10642,7720,132
Tift,GA,9431,4749,89
Toombs,GA,6658,2964,82
Towns,GA,4292,1391,81
Treutlen,GA,1826,1112,24
Troup,GA,15391,10455,222
Turner,GA,2096,1427,33
Twiggs,GA,2087,2402,33
Union,GA,8013,2486,191
Upson,GA,7291,4061,82
Walker,GA,17110,6095,449
Walton,GA,27253,8469,357
Ware,GA,8311,4034,91
Warren,GA,1087,1554,21
Washington,GA,4216,4607,55
Wayne,GA,7601,2858,116
Webster,GA,588,515,8
Wheeler,GA,1408,794,12
White,GA,8467,2174,158
Whitfield,GA,19230,8167,394
Wilcox,GA,2159,978,27
Wilkes,GA,2705,2315,40
Wilkinson,GA,2349,2298,31
Worth,GA,5780,2542,60
