Adams,ND,915,353,23
Barnes,ND,3541,2186,86
Benson,ND,1002,1196,48
Billings,ND,449,99,16
Bottineau,ND,2468,1168,38
Bowman,ND,1280,397,39
Burke,ND,808,336,21
Burleigh,ND,26577,11621,616
Cass,ND,39619,26010,1082
Cavalier,ND,1522,887,35
Dickey,ND,1890,883,48
Divide,ND,751,487,30
Dunn,ND,1178,571,25
Eddy,ND,655,534,24
Emmons,ND,1449,611,53
Foster,ND,1219,518,29
Golden Valley,ND,719,195,13
Grand Forks,ND,17298,12646,526
Grant,ND,952,264,26
Griggs,ND,907,505,27
Hettinger,ND,1044,405,45
Kidder,ND,902,433,34
LaMoure,ND,1592,712,31
Logan,ND,844,265,21
McHenry,ND,1744,1030,46
McIntosh,ND,1254,436,32
McKenzie,ND,1897,847,18
McLean,ND,3014,1664,72
Mercer,ND,3285,1245,87
Morton,ND,8325,4073,235
Mountrail,ND,1527,1465,38
Nelson,ND,1107,778,37
Oliver,ND,790,310,19
Pembina,ND,2466,1321,69
Pierce,ND,1475,686,34
Ramsey,ND,2943,1885,72
Ransom,ND,1352,1199,51
Renville,ND,953,497,19
Richland,ND,5264,2821,130
Rolette,ND,1392,2564,88
Sargent,ND,1147,1021,32
Sheridan,ND,727,200,17
Sioux,ND,319,804,17
Slope,ND,335,89,8
Stark,ND,7220,3013,167
Steele,ND,586,616,11
Stutsman,ND,6517,3438,167
Towner,ND,754,606,31
Traill,ND,2543,1651,54
Walsh,ND,3194,1905,87
Ward,ND,17008,8236,368
Wells,ND,1654,858,49
Williams,ND,6278,2512,139
