Beaverhead,MT,1896,853,357
Big Horn,MT,1789,1319,209
Blaine,MT,1291,1198,165
Broadwater,MT,671,439,125
Carbon,MT,1972,1353,258
Carter,MT,624,269,110
Cascade,MT,11588,13507,1539
Chouteau,MT,1695,1216,247
Custer,MT,2831,1760,275
Daniels,MT,826,688,69
Dawson,MT,2650,1695,220
Deer Lodge,MT,1554,4208,308
Fallon,MT,990,477,97
Fergus,MT,3367,2070,616
Flathead,MT,7215,5253,1524
Gallatin,MT,7433,3818,706
Garfield,MT,542,190,112
Glacier,MT,1643,1723,295
Golden Valley,MT,332,194,26
Granite,MT,626,502,135
Hill,MT,2970,3386,305
Jefferson,MT,798,820,152
Judith Basin,MT,804,606,106
Lake,MT,3358,1956,679
Lewis and Clark,MT,7979,5379,723
Liberty,MT,670,390,83
Lincoln,MT,2355,2677,765
Madison,MT,1289,734,261
McCone,MT,733,589,82
Meagher,MT,543,218,102
Mineral,MT,483,576,108
Missoula,MT,9745,8398,1638
Musselshell,MT,953,795,111
Park,MT,3063,1815,460
Petroleum,MT,211,98,26
Phillips,MT,1353,1100,177
Pondera,MT,1530,1149,205
Powder River,MT,699,258,118
Powell,MT,1301,1206,231
Prairie,MT,635,270,30
Ravalli,MT,3183,2080,709
Richland,MT,2381,1399,228
Roosevelt,MT,1947,1771,162
Rosebud,MT,1190,711,204
Sanders,MT,1459,1242,292
Sheridan,MT,1180,1275,115
Silver Bow,MT,5488,12626,1120
Stillwater,MT,1347,676,177
Sweet Grass,MT,1043,336,110
Teton,MT,1697,1228,179
Toole,MT,1407,1048,249
Treasure,MT,298,188,41
Valley,MT,2290,1926,393
Wheatland,MT,673,525,101
Wibaux,MT,347,252,56
Yellowstone,MT,19898,11682,2124
Yellowstone,MT,19898,11682,2124
