Accomack,VA,4494,4807,235
Albemarle,VA,9084,7310,238
Albemarle,VA,9084,7310,238
Alexandria city,VA,16880,19858,1172
Alleghany,VA,2526,3455,177
Alleghany,VA,2526,3455,177
Alleghany,VA,2526,3455,177
Amelia,VA,1634,1715,109
Amherst,VA,3956,3675,145
Appomattox,VA,1964,1702,197
Arlington,VA,30972,32536,1091
Augusta,VA,8452,5626,614
Augusta,VA,8452,5626,614
Augusta,VA,8452,5626,614
Bath,VA,888,1029,15
Bedford,VA,4189,4766,291
Bedford,VA,4189,4766,291
Bedford city,VA,1043,1122,129
Bland,VA,1047,961,9
Botetourt,VA,3343,4021,209
Bristol city,VA,2943,3343,75
Brunswick,VA,2387,3071,210
Buchanan,VA,3850,5791,1087
Buckingham,VA,1487,2179,92
Buena Vista city,VA,771,993,89
Campbell,VA,7442,4354,449
Caroline,VA,1648,3064,84
Carroll,VA,4820,4010,138
Charles City,VA,439,1455,57
Charlotte,VA,2023,2312,59
Charlottesville city,VA,6673,6846,350
Chesapeake city,VA,12851,17651,1655
Chesterfield,VA,27812,14126,498
Clarke,VA,1440,1276,78
Colonial Heights city,VA,4291,2409,234
Covington city,VA,1173,1820,172
Craig,VA,546,1103,18
Culpeper,VA,3659,2892,145
Cumberland,VA,1284,1302,171
Danville city,VA,10235,6425,552
Dickenson,VA,3471,4583,155
Dinwiddie,VA,2413,3873,187
Emporia city,VA,1055,899,66
Essex,VA,1380,1306,44
Fairfax,VA,110424,92037,3496
Fairfax,VA,110424,92037,3496
Fairfax city,VA,4174,3464,185
Falls Church city,VA,2323,2202,63
Fauquier,VA,4715,4002,394
Floyd,VA,2071,1728,126
Fluvanna,VA,1296,1415,59
Franklin,VA,3532,6439,228
Franklin city,VA,1127,1116,47
Frederick,VA,5162,3389,121
Frederick,VA,5162,3389,121
Fredericksburg city,VA,2527,2550,73
Galax city,VA,1128,1218,24
Giles,VA,2731,3779,229
Gloucester,VA,3025,3156,223
Goochland,VA,2104,2259,92
Grayson,VA,3021,3146,84
Greene,VA,1095,895,140
Greensville,VA,1137,2413,96
Greensville,VA,1137,2413,96
Halifax,VA,5434,5353,348
Halifax,VA,5434,5353,348
Hampton city,VA,15021,19202,1825
Hanover,VA,11559,6069,231
Harrisonburg city,VA,3376,1803,179
Henrico,VA,45405,21729,1847
Henry,VA,5612,9680,732
Henry,VA,5612,9680,732
Highland,VA,629,493,10
Hopewell city,VA,3764,3691,352
Isle of Wight,VA,2718,4145,146
James City,VA,3186,3000,268
King George,VA,1383,1513,62
King William,VA,1597,1501,58
King and Queen,VA,778,1111,103
Lancaster,VA,2381,1581,112
Lee,VA,4679,5415,190
Lexington city,VA,1027,945,63
Loudoun,VA,9192,7995,561
Louisa,VA,2151,2857,127
Lunenburg,VA,1816,1739,97
Lynchburg city,VA,14564,8227,1013
Madison,VA,1710,1466,52
Manassas Park city,VA,444,709,36
Manassas city,VA,1992,1646,99
Martinsville city,VA,3147,3491,297
Mathews,VA,1908,1309,86
Mecklenburg,VA,4423,4076,270
Middlesex,VA,1608,1312,119
Montgomery,VA,7971,7539,232
Nelson,VA,1516,2426,85
New Kent,VA,1259,1338,47
Newport News city,VA,20914,23058,520
Norfolk city,VA,28099,39295,3008
Northampton,VA,2043,2459,233
Northumberland,VA,2167,1814,145
Norton city,VA,577,811,42
Nottoway,VA,2486,2558,178
Orange,VA,2549,2309,303
Page,VA,3780,3401,156
Patrick,VA,2349,2740,288
Petersburg city,VA,5041,7852,189
Pittsylvania,VA,9173,7929,811
Poquoson city,VA,1461,1140,39
Portsmouth city,VA,12872,22837,537
Powhatan,VA,2010,1528,98
Prince Edward,VA,2734,2448,247
Prince George,VA,2254,2630,76
Prince William,VA,15446,15215,863
Prince William,VA,15446,15215,863
Pulaski,VA,4764,5546,314
Radford city,VA,1844,2240,38
Rappahannock,VA,881,1071,29
Richmond,VA,1391,864,33
Richmond city,VA,37176,44687,1247
Roanoke,VA,13587,13120,241
Roanoke,VA,13587,13120,241
Roanoke city,VA,14738,20696,515
Rockbridge,VA,2157,2525,258
Rockbridge,VA,2157,2525,258
Rockbridge,VA,2157,2525,258
Rockingham,VA,9768,5349,672
Rockingham,VA,9768,5349,672
Russell,VA,4287,6014,366
Salem city,VA,4196,4404,90
Scott,VA,4313,4496,685
Shenandoah,VA,6296,3364,170
Smyth,VA,5032,5246,363
Southampton,VA,2366,3399,124
Spotsylvania,VA,3210,4210,140
Stafford,VA,4451,4900,151
Staunton city,VA,4681,2951,231
Suffolk city,VA,6066,9246,297
Surry,VA,929,1829,75
Sussex,VA,1360,2497,237
Tazewell,VA,5565,7565,309
Virginia Beach city,VA,34593,25824,3101
Warren,VA,2985,3221,311
Washington,VA,6865,6547,603
Waynesboro city,VA,3528,2209,178
Westmoreland,VA,1909,2355,304
Williamsburg city,VA,1654,1468,73
Winchester city,VA,4075,2346,63
Wise,VA,5691,7134,526
Wise,VA,5691,7134,526
Wythe,VA,4231,3578,432
York,VA,5603,4736,112
