Acadia,LA,6296,10814,538
Allen,LA,2080,5373,220
Ascension,LA,4435,9100,443
Assumption,LA,3117,4401,193
Avoyelles,LA,4574,8104,637
Beauregard,LA,3196,5322,268
Bienville,LA,2499,3402,110
Bossier,LA,12132,8062,293
Caddo,LA,42627,30593,1120
Calcasieu,LA,17485,33980,1130
Caldwell,LA,1890,1830,86
Cameron,LA,819,2432,87
Catahoula,LA,2086,2547,134
Claiborne,LA,3216,2891,100
Concordia,LA,3849,3892,171
De Soto,LA,3601,4630,117
East Baton Rouge,LA,51655,49956,2196
East Carroll,LA,1681,2367,110
East Feliciana,LA,1668,3485,170
Evangeline,LA,3715,7578,265
Franklin,LA,3947,3824,220
Grant,LA,2280,3670,186
Iberia,LA,10392,9984,377
Iberia,LA,10392,9984,377
Iberville,LA,3822,7254,313
Jackson,LA,3310,3605,145
Jefferson Davis,LA,3603,6376,299
Jefferson,LA,71787,53257,2516
Jefferson,LA,71787,53257,2516
La Salle,LA,3161,2961,188
Lafayette,LA,22805,19918,976
Lafourche,LA,11434,14131,701
Lincoln,LA,6828,4971,170
Livingston,LA,5555,9875,465
Madison,LA,2096,4933,99
Madison,LA,2096,4933,99
Morehouse,LA,5418,4017,257
Natchitoches,LA,5248,6692,477
Orleans,LA,70925,93130,4249
Ouachita,LA,24082,15738,631
Plaquemines,LA,6052,2614,189
Pointe Coupee,LA,2567,5147,162
Rapides,LA,17766,20851,647
Red River,LA,1728,1906,73
Richland,LA,3630,3495,145
Sabine,LA,3531,4555,265
St. Bernard,LA,12707,12969,832
St. Bernard,LA,12707,12969,832
St. Charles,LA,4270,6872,363
St. Helena,LA,1046,2622,120
St. James,LA,2751,4531,184
St. John the Baptist,LA,3597,5700,312
St. Landry,LA,9956,15613,674
St. Martin,LA,4112,7992,329
St. Martin,LA,4112,7992,329
St. Mary,LA,8919,9401,388
St. Tammany,LA,15822,14691,886
Tangipahoa,LA,9242,14432,637
Tensas,LA,1553,2081,43
Terrebonne,LA,12895,10627,760
Union,LA,4139,3600,166
Vermilion,LA,6133,11246,471
Vernon,LA,3970,6202,293
Washington,LA,5677,10000,396
Webster,LA,7550,7286,181
West Baton Rouge,LA,1913,3809,162
West Carroll,LA,2407,2595,110
West Feliciana,LA,990,1890,46
West Feliciana,LA,990,1890,46
Winn,LA,3209,3543,137
