Accomack,VA,5371,4872,292
Albemarle,VA,10424,7293,1435
Albemarle,VA,10424,7293,1435
Alexandria city,VA,17865,17134,4546
Alleghany,VA,2901,3423,184
Alleghany,VA,2901,3423,184
Alleghany,VA,2901,3423,184
Amelia,VA,1969,1643,52
Amherst,VA,5088,3476,208
Appomattox,VA,2548,1492,85
Arlington,VA,30854,26502,8042
Augusta,VA,11011,5202,539
Augusta,VA,11011,5202,539
Augusta,VA,11011,5202,539
Bath,VA,921,999,70
Bedford,VA,6608,4721,336
Bedford,VA,6608,4721,336
Bedford city,VA,1145,1149,75
Bland,VA,1278,1002,35
Botetourt,VA,4408,3698,329
Bristol city,VA,3432,2889,160
Brunswick,VA,2310,3430,70
Buchanan,VA,4554,5768,95
Buckingham,VA,1864,1933,77
Buena Vista city,VA,942,1031,59
Campbell,VA,9592,4473,396
Caroline,VA,2071,2924,116
Carroll,VA,5905,3437,183
Charles City,VA,506,1564,39
Charlotte,VA,2322,2108,59
Charlottesville city,VA,5907,6866,1377
Chesapeake city,VA,17888,17155,1189
Chesterfield,VA,37908,13060,2182
Clarke,VA,1876,1156,177
Colonial Heights city,VA,5012,1692,219
Covington city,VA,1187,1813,101
Craig,VA,768,946,41
Culpeper,VA,4312,2519,231
Cumberland,VA,1515,1355,51
Danville city,VA,10665,6138,296
Dickenson,VA,3687,4177,77
Dinwiddie,VA,3369,3475,107
Emporia city,VA,988,855,41
Essex,VA,1581,1280,76
Fairfax,VA,137620,73734,24605
Fairfax,VA,137620,73734,24605
Fairfax city,VA,4475,2614,800
Falls Church city,VA,2485,1703,497
Fauquier,VA,6782,4119,548
Floyd,VA,2447,1642,131
Fluvanna,VA,1605,1424,108
Franklin,VA,4993,5685,304
Franklin city,VA,1045,1324,62
Frederick,VA,7293,2948,455
Frederick,VA,7293,2948,455
Fredericksburg city,VA,2502,2174,245
Galax city,VA,1188,1061,31
Giles,VA,2978,3627,211
Gloucester,VA,4261,3138,354
Goochland,VA,2423,2290,113
Grayson,VA,3494,2875,106
Greene,VA,1702,925,105
Greensville,VA,1583,2142,39
Greensville,VA,1583,2142,39
Halifax,VA,6703,5499,176
Halifax,VA,6703,5499,176
Hampton city,VA,17023,18517,1598
Hanover,VA,14262,5383,589
Harrisonburg city,VA,3388,1896,403
Henrico,VA,50505,21023,2956
Henry,VA,8258,8800,355
Henry,VA,8258,8800,355
Highland,VA,751,487,25
Hopewell city,VA,4423,3102,178
Isle of Wight,VA,3526,3951,197
James City,VA,4289,3068,551
King George,VA,1784,1318,185
King William,VA,2036,1446,80
King and Queen,VA,949,1128,43
Lancaster,VA,2780,1567,106
Lee,VA,4417,4758,137
Lexington city,VA,956,963,129
Loudoun,VA,12076,6694,1312
Louisa,VA,2633,2809,160
Lunenburg,VA,2045,1958,59
Lynchburg city,VA,15245,7783,854
Madison,VA,1959,1351,156
Manassas Park city,VA,729,447,52
Manassas city,VA,3009,1565,318
Martinsville city,VA,3433,3337,162
Mathews,VA,2204,1300,148
Mecklenburg,VA,4853,3790,142
Middlesex,VA,1810,1395,90
Montgomery,VA,8222,7455,1400
Nelson,VA,1866,2410,143
New Kent,VA,1739,1204,68
Newport News city,VA,22423,22066,2068
Norfolk city,VA,27506,35118,3333
Northampton,VA,2165,2363,114
Northumberland,VA,2598,1551,109
Norton city,VA,572,762,42
Nottoway,VA,2813,2593,113
Orange,VA,3381,2420,241
Page,VA,4297,2607,161
Patrick,VA,3436,2382,105
Petersburg city,VA,5001,7931,254
Pittsylvania,VA,12022,7653,250
Poquoson city,VA,2338,877,158
Portsmouth city,VA,13660,20900,1124
Powhatan,VA,2933,1484,98
Prince Edward,VA,2774,2553,137
Prince George,VA,3389,2310,130
Prince William,VA,23061,12787,2676
Prince William,VA,23061,12787,2676
Pulaski,VA,5747,5769,343
Radford city,VA,1964,2225,233
Rappahannock,VA,1179,1055,99
Richmond,VA,1567,854,49
Richmond city,VA,34629,47975,3502
Roanoke,VA,17182,12114,1286
Roanoke,VA,17182,12114,1286
Roanoke city,VA,15164,18139,1350
Rockbridge,VA,2784,2475,296
Rockbridge,VA,2784,2475,296
Rockbridge,VA,2784,2475,296
Rockingham,VA,11397,5294,771
Rockingham,VA,11397,5294,771
Russell,VA,4778,5764,125
Salem city,VA,4862,4091,359
Scott,VA,4744,4314,153
Shenandoah,VA,7517,3137,385
Smyth,VA,6033,5335,224
Southampton,VA,2997,3347,163
Spotsylvania,VA,5385,4039,464
Stafford,VA,7106,4211,623
Staunton city,VA,4819,2658,311
Suffolk city,VA,7179,9064,360
Surry,VA,962,1756,63
Sussex,VA,1664,2447,86
Tazewell,VA,7021,7003,225
Virginia Beach city,VA,47936,24895,4830
Warren,VA,3861,2597,297
Washington,VA,8402,6390,382
Waynesboro city,VA,3697,1926,255
Westmoreland,VA,2510,2271,133
Williamsburg city,VA,1344,1199,340
Winchester city,VA,4240,2006,320
Wise,VA,5767,6779,258
Wise,VA,5767,6779,258
Wythe,VA,4758,3677,164
York,VA,6744,4532,723
