Adair,OK,2956,2792,751
Alfalfa,OK,1504,796,348
Atoka,OK,1542,2281,532
Beaver,OK,1893,515,199
Beckham,OK,2912,2797,817
Blaine,OK,2127,1832,563
Bryan,OK,3943,5962,1396
Caddo,OK,3422,4844,1358
Canadian,OK,18139,8977,3297
Carter,OK,6769,6979,1997
Cherokee,OK,5046,6817,1777
Choctaw,OK,1580,3198,589
Cimarron,OK,986,361,102
Cleveland,OK,36457,26038,6785
Coal,OK,734,1205,323
Comanche,OK,14461,12841,2819
Cotton,OK,1042,1258,381
Craig,OK,2058,2649,758
Creek,OK,9861,9674,2837
Custer,OK,4723,4027,1101
Delaware,OK,5230,5094,1573
Dewey,OK,1179,816,292
Ellis,OK,1090,619,279
Garfield,OK,11712,7504,2523
Garvin,OK,3745,4639,1345
Grady,OK,7228,6256,2048
Grant,OK,1382,867,384
Greer,OK,905,1240,361
Harmon,OK,448,729,143
Harper,OK,1036,511,219
Haskell,OK,1442,2762,590
Hughes,OK,1510,2748,730
Jackson,OK,4422,3245,892
Jefferson,OK,865,1430,337
Johnston,OK,1229,1998,532
Kay,OK,9741,6882,2785
Kingfisher,OK,3423,1626,621
Kiowa,OK,1638,1973,510
Latimer,OK,1189,2222,578
Le Flore,OK,5689,6831,1721
Lincoln,OK,5243,4332,1500
Logan,OK,5949,4854,1410
Love,OK,1224,1675,385
Major,OK,2188,900,410
Marshall,OK,1605,2624,663
Mayes,OK,5268,6377,1617
McClain,OK,4363,3753,1289
McCurtain,OK,3892,4350,1483
McIntosh,OK,2400,4219,1044
Murray,OK,1712,2620,723
Muskogee,OK,8974,12963,3163
Noble,OK,2318,1756,694
Nowata,OK,1457,1788,586
Okfuskee,OK,1380,2074,536
Oklahoma,OK,120429,80438,18411
Okmulgee,OK,4246,7555,1487
Osage,OK,5827,7342,1938
Ottawa,OK,4127,5844,1496
Pawnee,OK,2560,2663,756
Payne,OK,11686,9985,2472
Pittsburg,OK,5966,8475,2217
Pontotoc,OK,5366,6470,1712
Pottawatomie,OK,9802,9141,2724
Pushmataha,OK,1458,2270,588
Roger Mills,OK,959,733,233
Rogers,OK,12883,9544,3022
Seminole,OK,2935,4225,1041
Sequoyah,OK,4733,5665,1673
Stephens,OK,8144,7248,2312
Texas,OK,4139,1408,518
Tillman,OK,1346,1827,471
Tulsa,OK,111243,76924,18201
Wagoner,OK,9392,7749,2357
Washington,OK,11605,6732,2255
Washita,OK,1994,1913,748
Woods,OK,2151,1431,497
Woodward,OK,4093,2403,963
