Barnstable,MA,24296,16546,1242
Berkshire,MA,23078,38497,2593
Bristol,MA,56672,119439,6999
Dukes,MA,1576,1540,75
Dukes,MA,1576,1540,75
Essex,MA,99721,171901,9236
Franklin,MA,12345,12072,893
Hampden,MA,55783,111376,9846
Hampshire,MA,16270,26666,2314
Middlesex,MA,188304,370310,16561
Nantucket,MA,991,744,52
Norfolk,MA,95858,160513,9080
Norfolk,MA,95858,160513,9080
Norfolk,MA,95858,160513,9080
Plymouth,MA,54644,67771,5342
Suffolk,MA,48952,203406,15121
Suffolk,MA,48952,203406,15121
Worcester,MA,88354,168437,7734
