Ada,ID,41135,21125,1629
Adams,ID,809,639,30
Bannock,ID,13172,10261,1117
Bear Lake,ID,2094,960,90
Benewah,ID,1458,1549,57
Bingham,ID,7327,4347,371
Blaine,ID,2176,1604,97
Boise,ID,684,433,50
Bonner,ID,4549,4065,241
Bonneville,ID,15793,7230,749
Boundary,ID,1458,1217,121
Butte,ID,751,663,54
Camas,ID,288,160,15
Canyon,ID,17263,9460,718
Caribou,ID,2253,1110,112
Cassia,ID,4575,1881,436
Clark,ID,334,169,15
Clearwater,ID,1469,1752,117
Custer,ID,850,516,43
Elmore,ID,2808,2164,91
Franklin,ID,2720,1157,135
Fremont,ID,2581,1445,141
Gem,ID,2401,1978,173
Gooding,ID,2909,1923,137
Idaho,ID,3185,2323,184
Jefferson,ID,3599,1745,181
Jerome,ID,3188,1800,170
Kootenai,ID,10493,7225,441
Latah,ID,6846,5314,310
Lemhi,ID,1685,1159,145
Lewis,ID,824,898,46
Lincoln,ID,909,615,50
Madison,ID,4190,1320,279
Minidoka,ID,3600,2441,337
Nez Perce,ID,6151,6324,280
Oneida,ID,1065,637,40
Owyhee,ID,1519,1054,68
Payette,ID,3115,2195,113
Power,ID,1374,1286,90
Shoshone,ID,3570,3216,123
Teton,ID,904,514,16
Twin Falls,ID,12659,6085,489
Valley,ID,1374,897,45
Washington,ID,2044,1693,86
