Allegany,MD,20489,13701,0
Anne Arundel,MD,30595,26063,0
Baltimore,MD,210732,297148,0
Baltimore,MD,210732,297148,0
Calvert,MD,2173,2535,0
Caroline,MD,3698,3381,0
Carroll,MD,11445,5763,0
Cecil,MD,7368,6065,0
Charles,MD,4560,5482,0
Dorchester,MD,4626,4964,0
Frederick,MD,13408,9910,0
Garrett,MD,5057,2357,0
Harford,MD,12090,9293,0
Howard,MD,7051,5412,0
Kent,MD,3264,3079,0
Montgomery,MD,62679,66025,0
Prince George's,MD,44817,62013,0
Queen Anne's,MD,2906,3126,0
Somerset,MD,4030,3948,0
St. Mary's,MD,3080,5752,0
Talbot,MD,4995,3462,0
Washington,MD,17828,15632,0
Wicomico,MD,8671,7350,0
Worcester,MD,3976,3347,0
