Adams,IL,13529,11748,6157
Alexander,IL,1301,2566,474
Bond,IL,2715,3428,1373
Boone,IL,5589,5114,2880
Brown,IL,1029,1146,504
Bureau,IL,6836,7551,3465
Calhoun,IL,745,1519,532
Carroll,IL,3297,2854,1502
Cass,IL,2162,3200,1072
Champaign,IL,27096,35003,13571
Christian,IL,5087,9042,3401
Clark,IL,3175,3338,1450
Clay,IL,2471,2962,1193
Clinton,IL,5771,6686,3315
Coles,IL,8098,9402,4707
Cook,IL,605300,1249533,281999
Crawford,IL,3606,3964,2062
Cumberland,IL,1860,2111,1209
De Witt,IL,3164,3009,1543
DeKalb,IL,12655,13744,7680
Douglas,IL,3309,3341,1600
DuPage,IL,178271,114564,76839
Edgar,IL,3790,4014,1930
Edwards,IL,1601,1299,634
Effingham,IL,6329,5221,3354
Fayette,IL,3508,4833,1730
Ford,IL,3046,2175,1222
Franklin,IL,5504,12744,3180
Fulton,IL,5062,9725,2874
Gallatin,IL,990,2371,568
Greene,IL,2391,3164,1461
Grundy,IL,6346,6122,3724
Hamilton,IL,1521,2582,862
Hancock,IL,3714,4213,2091
Hardin,IL,985,1665,515
Henderson,IL,1310,2013,715
Henry,IL,8989,11077,4231
Iroquois,IL,6948,4440,3073
Jackson,IL,6899,13373,3995
Jasper,IL,1996,2284,1160
Jefferson,IL,5497,8665,3403
Jersey,IL,2933,4749,2363
Jo Daviess,IL,4249,4044,2102
Johnson,IL,2124,2299,944
Kane,IL,55684,44568,27179
Kankakee,IL,15411,17229,7264
Kendall,IL,8521,5423,4394
Knox,IL,8331,12524,4357
LaSalle,IL,16078,23276,10434
Lake,IL,99000,81693,42384
Lawrence,IL,2681,3270,1498
Lee,IL,6652,5530,3191
Livingston,IL,8004,6007,3029
Logan,IL,6567,5169,2420
Macon,IL,18684,27449,9236
Macoupin,IL,6518,12050,5018
Madison,IL,32167,58484,23110
Marion,IL,5764,9669,3407
Marshall,IL,2491,2819,1169
Mason,IL,2473,3969,1245
Massac,IL,2754,3347,892
McDonough,IL,5297,5814,2770
McHenry,IL,41356,24783,21817
McLean,IL,25726,23090,10282
Menard,IL,2834,2264,1179
Mercer,IL,2983,3990,1535
Monroe,IL,4807,4894,2813
Montgomery,IL,4407,7424,2956
Morgan,IL,6566,6351,3317
Moultrie,IL,2065,3056,1322
Ogle,IL,9008,6512,4455
Peoria,IL,30718,38099,12195
Perry,IL,3105,6009,1955
Piatt,IL,3076,3520,1822
Pike,IL,3342,4016,1643
Pope,IL,951,1063,391
Pulaski,IL,1169,1987,379
Pulaski,IL,1169,1987,379
Putnam,IL,969,1574,752
Randolph,IL,4899,8529,3092
Richland,IL,3053,3286,1689
Rock Island,IL,23212,37412,10416
Saline,IL,3667,7258,2302
Sangamon,IL,39641,40052,16861
Schuyler,IL,1512,1650,815
Scott,IL,1132,1057,588
Shelby,IL,3631,5101,2401
St. Clair,IL,31951,57625,17592
Stark,IL,1384,1336,625
Stephenson,IL,9005,7899,4677
Tazewell,IL,23469,26428,9927
Union,IL,3003,4681,1373
Vermilion,IL,11703,18383,8162
Wabash,IL,2485,2436,1302
Warren,IL,3325,3661,1436
Washington,IL,3003,2986,1542
Wayne,IL,3809,3332,1702
White,IL,3057,4308,1428
Whiteside,IL,10146,12329,4589
Will,IL,58337,59633,32788
Williamson,IL,9462,14361,4779
Winnebago,IL,42221,48298,21227
Woodford,IL,8032,5490,2733
