Adair,IA,3041,1642,99
Adams,IA,1814,1161,70
Allamakee,IA,4150,2271,141
Appanoose,IA,4321,2283,143
Audubon,IA,2515,1533,34
Benton,IA,5273,4282,194
Black Hawk,IA,30929,21721,1132
Boone,IA,6271,5057,223
Bremer,IA,6333,3122,156
Buchanan,IA,5277,3609,162
Buena Vista,IA,5685,3460,136
Butler,IA,4615,1682,129
Calhoun,IA,3821,2446,101
Carroll,IA,4415,4608,262
Cass,IA,5234,1923,106
Cedar,IA,4452,2465,106
Cerro Gordo,IA,11856,9460,377
Cherokee,IA,4726,2780,88
Chickasaw,IA,3836,3134,60
Clarke,IA,2214,1590,97
Clay,IA,4564,2887,245
Clayton,IA,5447,3366,235
Clinton,IA,12768,9895,301
Crawford,IA,4493,3018,156
Dallas,IA,6143,5085,208
Davis,IA,2287,1806,95
Decatur,IA,2638,1880,75
Delaware,IA,4848,2944,128
Des Moines,IA,10216,8869,273
Dickinson,IA,3739,2373,269
Dubuque,IA,17272,18417,832
Emmet,IA,3436,1970,55
Fayette,IA,7263,4413,264
Floyd,IA,4726,3338,128
Franklin,IA,3643,1986,157
Fremont,IA,2642,1210,55
Greene,IA,3371,2152,157
Grundy,IA,4706,1844,75
Guthrie,IA,3655,2258,109
Hamilton,IA,4803,2913,174
Hancock,IA,3706,2349,74
Hardin,IA,5869,3516,171
Harrison,IA,4721,2369,81
Henry,IA,5066,2721,97
Howard,IA,2980,2439,62
Humboldt,IA,3622,2062,108
Ida,IA,2819,1490,50
Iowa,IA,4202,2578,184
Jackson,IA,4975,3704,245
Jasper,IA,9133,7007,373
Jefferson,IA,4628,2362,149
Johnson,IA,14823,20922,491
Jones,IA,4962,3468,91
Keokuk,IA,3831,2619,115
Kossuth,IA,5841,4393,124
Lee,IA,9748,7510,360
Linn,IA,36503,31370,1287
Louisa,IA,2806,1707,64
Lucas,IA,2851,1759,80
Lyon,IA,3788,1407,57
Madison,IA,3480,2234,150
Mahaska,IA,6374,3382,232
Marion,IA,6583,4643,305
Marshall,IA,10798,6618,328
Mills,IA,3531,1060,121
Mitchell,IA,3395,2449,67
Monona,IA,3237,2189,69
Monroe,IA,2357,1736,62
Montgomery,IA,4391,1559,91
Muscatine,IA,8436,4917,289
O'Brien,IA,5159,2224,108
Osceola,IA,2262,1317,37
Page,IA,6200,1790,122
Palo Alto,IA,3141,2845,80
Plymouth,IA,6339,4033,94
Pocahontas,IA,3138,2241,108
Polk,IA,70245,59169,3245
Pottawattamie,IA,19722,8074,654
Poweshiek,IA,4785,3718,145
Ringgold,IA,2264,1003,36
Sac,IA,4017,2452,72
Scott,IA,34135,23810,1510
Shelby,IA,4052,2259,128
Sioux,IA,10721,2867,109
Story,IA,16617,13972,436
Tama,IA,5058,3693,129
Taylor,IA,3042,1247,47
Union,IA,3734,2112,131
Van Buren,IA,2272,1268,56
Wapello,IA,9301,8348,522
Warren,IA,7332,5143,329
Washington,IA,5187,2784,118
Wayne,IA,2681,1574,69
Webster,IA,11133,8358,402
Winnebago,IA,4300,2324,45
Winneshiek,IA,5877,4401,174
Woodbury,IA,23757,16974,699
Worth,IA,2564,2034,38
Wright,IA,4278,2780,104
