Beaver,UT,1477,621,43
Box Elder,UT,12500,2142,306
Cache,UT,20251,3639,1494
Carbon,UT,4320,4317,309
Daggett,UT,290,109,10
Davis,UT,45695,9065,2253
Duchesne,UT,3827,854,87
Emery,UT,3076,1315,90
Garfield,UT,1578,375,50
Grand,UT,2362,703,205
Iron,UT,6207,1242,240
Juab,UT,1872,720,51
Kane,UT,1492,256,59
Millard,UT,3620,795,72
Morgan,UT,1985,373,42
Piute,UT,551,157,3
Rich,UT,762,143,18
Salt Lake,UT,169411,58472,19547
San Juan,UT,2774,763,72
Sanpete,UT,5143,1260,112
Sevier,UT,5614,1112,117
Summit,UT,3330,1184,480
Tooele,UT,6024,3132,391
Uintah,UT,6045,1049,155
Utah,UT,71859,12166,1264
Wasatch,UT,2799,994,113
Washington,UT,10181,1678,185
Wayne,UT,835,226,15
Weber,UT,43807,15404,2501
