Allen,KS,2797,2299,793
Anderson,KS,1636,1367,449
Atchison,KS,2828,2926,727
Barber,KS,1696,730,279
Barton,KS,7855,3121,1004
Bourbon,KS,3318,2491,760
Brown,KS,2688,1529,497
Butler,KS,13979,7294,2274
Chase,KS,778,496,259
Chautauqua,KS,1142,568,222
Cherokee,KS,4138,3771,1072
Cheyenne,KS,1211,422,174
Clark,KS,855,334,109
Clay,KS,2793,963,389
Cloud,KS,2743,1615,609
Coffey,KS,2369,1118,572
Comanche,KS,691,298,133
Cowley,KS,7872,5588,1904
Crawford,KS,6447,7504,1785
Decatur,KS,1255,417,156
Dickinson,KS,5174,2423,888
Doniphan,KS,1962,1050,0
Douglas,KS,16116,18116,2630
Edwards,KS,1088,539,180
Elk,KS,933,488,206
Ellis,KS,6809,4142,894
Ellsworth,KS,2078,899,245
Finney,KS,6188,2420,805
Ford,KS,5681,2628,914
Franklin,KS,5007,3552,1184
Geary,KS,3686,2444,618
Gove,KS,1123,351,141
Graham,KS,1031,432,152
Grant,KS,1772,633,250
Gray,KS,1457,404,164
Greeley,KS,567,161,47
Greenwood,KS,1932,1108,552
Hamilton,KS,811,342,84
Harper,KS,1941,836,355
Harvey,KS,8382,4918,1023
Haskell,KS,1143,304,96
Hodgeman,KS,808,251,99
Jackson,KS,2682,1983,735
Jefferson,KS,3781,2757,1030
Jewell,KS,1374,417,188
Johnson,KS,110368,68129,10425
Kearny,KS,1041,335,106
Kingman,KS,2659,1006,409
Kiowa,KS,1264,331,170
Labette,KS,4283,3931,1091
Lane,KS,865,271,86
Leavenworth,KS,10778,9098,2419
Lincoln,KS,1372,528,212
Linn,KS,2077,1590,535
Logan,KS,1155,296,112
Lyon,KS,6612,4884,1584
Marion,KS,4173,1673,492
Marshall,KS,2811,1932,713
McPherson,KS,8142,3536,1115
Meade,KS,1443,426,173
Miami,KS,5256,4237,1339
Mitchell,KS,2435,833,246
Montgomery,KS,7428,5269,1528
Morris,KS,1553,965,451
Morton,KS,1073,376,124
Nemaha,KS,3014,1648,676
Neosho,KS,3409,2527,907
Ness,KS,1336,428,186
Norton,KS,1814,640,265
Osage,KS,3487,2502,1101
Osborne,KS,1582,608,191
Ottawa,KS,1846,752,261
Pawnee,KS,1927,932,275
Phillips,KS,2005,758,242
Pottawatomie,KS,4504,1997,1035
Pratt,KS,2591,1367,408
Rawlins,KS,1393,335,146
Reno,KS,14275,9108,2661
Republic,KS,2283,688,268
Rice,KS,2842,1434,482
Riley,KS,11113,6746,1478
Rooks,KS,1864,650,251
Rush,KS,1239,547,185
Russell,KS,3347,705,164
Saline,KS,12475,7728,2192
Scott,KS,1750,458,160
Sedgwick,KS,93397,59643,11875
Seward,KS,3812,1309,396
Shawnee,KS,34845,32803,7304
Sheridan,KS,1053,264,95
Sherman,KS,2110,736,220
Smith,KS,1628,638,213
Stafford,KS,1604,651,276
Stanton,KS,628,189,60
Stevens,KS,1548,405,213
Sumner,KS,5952,3638,1260
Thomas,KS,2725,866,295
Trego,KS,1205,548,209
Wabaunsee,KS,1884,966,479
Wallace,KS,738,160,65
Washington,KS,2397,804,326
Wichita,KS,796,239,80
Wilson,KS,2458,1297,562
Woodson,KS,953,598,269
Wyandotte,KS,14011,31252,3931
