Albany,NY,49452,80641,24064
Allegany,NY,8976,4848,4703
Bronx,NY,63310,225038,15115
Broome,NY,34653,43444,21280
Cattaraugus,NY,13944,10150,10662
Cayuga,NY,12065,13088,10279
Chautauqua,NY,21222,22645,18455
Chemung,NY,16088,15099,7493
Chenango,NY,8114,8017,5356
Clinton,NY,13455,12881,5389
Columbia,NY,11568,11368,5829
Cortland,NY,7782,7815,5098
Delaware,NY,8829,7152,4404
Dutchess,NY,46709,41655,26320
Erie,NY,129444,196233,123358
Essex,NY,8278,6717,3784
Franklin,NY,6635,7654,3857
Fulton,NY,9137,8400,5120
Genesee,NY,11663,8071,6192
Greene,NY,9390,6924,4689
Hamilton,NY,2038,963,793
Herkimer,NY,12052,10880,6866
Jefferson,NY,14227,13380,9461
Kings,NY,133344,411183,33014
Lewis,NY,4101,3676,3164
Livingston,NY,12122,8648,5775
Madison,NY,11293,10099,7391
Monroe,NY,134021,141502,63229
Montgomery,NY,8802,9509,5020
Nassau,NY,246881,282593,77097
New York,NY,84501,416142,27689
Niagara,NY,30401,35649,30126
Oneida,NY,43806,40966,22717
Onondaga,NY,77642,90645,45175
Ontario,NY,18995,16064,9571
Orange,NY,53493,45946,22499
Orleans,NY,7468,4927,4275
Oswego,NY,18530,16990,14853
Otsego,NY,10141,10471,5841
Putnam,NY,18934,14048,8011
Queens,NY,157561,349520,46014
Rensselaer,NY,28937,29793,15198
Richmond,NY,70707,56901,19678
Rockland,NY,49608,56759,15026
Saratoga,NY,36917,33011,19091
Schenectady,NY,26258,32335,14838
Schoharie,NY,5678,4997,3327
Schuyler,NY,3226,2859,2051
Seneca,NY,5432,5810,3660
St. Lawrence,NY,13901,18197,9758
Steuben,NY,19761,12043,9378
Suffolk,NY,229467,220811,112973
Sullivan,NY,11396,13717,6336
Tioga,NY,9287,7791,5867
Tompkins,NY,11520,23197,6704
Ulster,NY,29223,32886,17952
Warren,NY,12260,9820,6401
Washington,NY,10305,8429,6143
Wayne,NY,18019,11866,9188
Westchester,NY,151990,184300,39933
Wyoming,NY,7324,4045,4837
Yates,NY,4366,3242,2354
