Adair,IA,2275,1753,66
Adams,IA,1170,897,51
Allamakee,IA,3277,2883,199
Appanoose,IA,2992,2560,105
Audubon,IA,1909,1780,56
Benton,IA,5468,5915,231
Black Hawk,IA,23468,30112,1132
Boone,IA,5625,6270,252
Bremer,IA,5675,5169,260
Buchanan,IA,4092,5045,171
Buena Vista,IA,4354,3297,227
Butler,IA,3837,2735,113
Calhoun,IA,2776,2132,93
Carroll,IA,4879,4463,146
Cass,IA,4206,2481,147
Cedar,IA,4031,4033,212
Cerro Gordo,IA,9397,12185,408
Cherokee,IA,3463,2845,160
Chickasaw,IA,2936,3435,145
Clarke,IA,1984,2081,75
Clay,IA,3992,3294,166
Clayton,IA,4034,4238,206
Clinton,IA,9229,12276,471
Crawford,IA,3482,2838,146
Dallas,IA,10306,8561,320
Davis,IA,1956,1691,67
Decatur,IA,1903,1674,94
Delaware,IA,4273,3808,161
Des Moines,IA,7385,11351,409
Dickinson,IA,4225,3660,169
Dubuque,IA,16462,22341,987
Emmet,IA,2331,2165,98
Fayette,IA,4747,4640,174
Floyd,IA,3191,3830,154
Franklin,IA,2657,2122,110
Fremont,IA,2069,1459,63
Greene,IA,2282,2301,106
Grundy,IA,3851,2139,70
Guthrie,IA,2840,2493,86
Hamilton,IA,3968,3407,141
Hancock,IA,2988,2281,123
Hardin,IA,4486,3734,141
Harrison,IA,3802,2551,126
Henry,IA,4476,3907,183
Howard,IA,1922,2426,100
Humboldt,IA,2846,1949,100
Ida,IA,1968,1411,58
Iowa,IA,3894,3230,188
Jackson,IA,3769,4945,227
Jasper,IA,8729,8699,267
Jefferson,IA,3248,2863,206
Johnson,IA,17899,31174,3248
Jones,IA,4201,4690,195
Keokuk,IA,2571,2181,99
Kossuth,IA,4612,3960,206
Lee,IA,6339,9632,325
Linn,IA,40417,48897,2106
Louisa,IA,2207,2294,85
Lucas,IA,2262,1934,65
Lyon,IA,3918,1313,68
Madison,IA,3662,3093,128
Mahaska,IA,5971,3370,143
Marion,IA,8358,5741,208
Marshall,IA,8785,8322,340
Mills,IA,3684,2039,126
Mitchell,IA,2388,2650,87
Monona,IA,2304,2086,93
Monroe,IA,1858,1699,54
Montgomery,IA,3417,1838,85
Muscatine,IA,7483,8058,371
O'Brien,IA,4674,2170,108
Osceola,IA,2064,913,56
Page,IA,4588,2293,125
Palo Alto,IA,2341,2326,81
Plymouth,IA,6189,3499,198
Pocahontas,IA,2242,1736,78
Polk,IA,79927,89715,3366
Pottawattamie,IA,18783,14726,690
Poweshiek,IA,4396,4222,287
Ringgold,IA,1369,1246,47
Sac,IA,2776,2099,97
Scott,IA,32801,35857,1386
Shelby,IA,3655,2179,113
Sioux,IA,12241,2148,156
Story,IA,16228,17478,1317
Tama,IA,4034,4045,160
Taylor,IA,1770,1247,46
Union,IA,3003,2540,108
Van Buren,IA,2016,1440,51
Wapello,IA,6313,8355,317
Warren,IA,9621,9521,371
Washington,IA,4827,3932,245
Wayne,IA,1666,1300,31
Webster,IA,8172,8479,282
Winnebago,IA,2662,2691,115
Winneshiek,IA,4647,4339,343
Woodbury,IA,18864,17691,804
Worth,IA,1659,2208,91
Wright,IA,3384,2796,107
