Arkansas,AR,5225,1849,39
Ashley,AR,5506,1680,17
Baxter,AR,6754,2677,129
Benton,AR,14621,4083,74
Boone,AR,5484,1862,16
Bradley,AR,3218,1368,28
Calhoun,AR,1298,707,15
Carroll,AR,3565,1401,120
Chicot,AR,2858,1469,6
Clark,AR,4173,2741,46
Clay,AR,4381,1933,0
Cleburne,AR,2870,1400,4
Cleveland,AR,1837,734,0
Columbia,AR,5801,2193,29
Conway,AR,4187,3009,9
Craighead,AR,11312,5843,0
Crawford,AR,6974,1520,72
Crittenden,AR,7971,3246,0
Cross,AR,3743,1221,179
Dallas,AR,2152,1402,0
Desha,AR,3385,1665,8
Drew,AR,3334,1168,0
Faulkner,AR,6746,4604,0
Franklin,AR,3678,1252,0
Fulton,AR,2030,960,0
Garland,AR,15602,5207,303
Grant,AR,2414,1147,20
Greene,AR,6128,2263,0
Hempstead,AR,4963,2047,0
Hot Spring,AR,5378,2872,83
Howard,AR,2682,1069,0
Independence,AR,5076,2630,15
Izard,AR,2001,1108,5
Jackson,AR,4196,2092,0
Jefferson,AR,16888,10346,26
Johnson,AR,4107,2045,0
Lafayette,AR,2460,952,9
Lawrence,AR,3981,1751,0
Lee,AR,3540,1907,34
Lincoln,AR,2318,1115,0
Little River,AR,2550,1091,0
Logan,AR,4964,1956,30
Lonoke,AR,5298,2504,33
Madison,AR,3372,1889,0
Marion,AR,2331,1108,58
Miller,AR,8355,2855,0
Mississippi,AR,10931,3544,152
Monroe,AR,2897,1578,91
Montgomery,AR,1555,688,38
Nevada,AR,2513,1179,0
Newton,AR,1924,831,0
Ouachita,AR,6620,3931,11
Perry,AR,1445,810,7
Phillips,AR,6235,4283,68
Pike,AR,2316,798,29
Poinsett,AR,7010,1908,80
Polk,AR,3609,1120,94
Pope,AR,6917,3302,25
Prairie,AR,2186,873,0
Pulaski,AR,57576,33611,281
Randolph,AR,2578,1525,0
Saline,AR,7972,4503,52
Scott,AR,2424,771,0
Searcy,AR,3163,853,0
Sebastian,AR,25219,5770,58
Sevier,AR,2526,1048,39
Sharp,AR,2677,1154,9
St. Francis,AR,5692,2674,265
Stone,AR,1989,958,5
Union,AR,11925,3531,87
Van Buren,AR,2622,1594,19
Washington,AR,17523,7108,70
White,AR,8701,4161,79
Woodruff,AR,1989,1183,50
Yell,AR,3310,1669,0
