Androscoggin,ME,10390,26820,542
Aroostook,ME,13919,15044,273
Cumberland,ME,32275,44697,1076
Cumberland,ME,32275,44697,1076
Franklin,ME,4127,4307,162
Hancock,ME,8929,4979,277
Hancock,ME,8929,4979,277
Hancock,ME,8929,4979,277
Hancock,ME,8929,4979,277
Hancock,ME,8929,4979,277
Hancock,ME,8929,4979,277
Kennebec,ME,16009,21752,531
Knox,ME,6585,5119,214
Knox,ME,6585,5119,214
Knox,ME,6585,5119,214
Knox,ME,6585,5119,214
Lincoln,ME,5659,3380,222
Lincoln,ME,5659,3380,222
Oxford,ME,8030,10870,375
Penobscot,ME,20011,24327,661
Piscataquis,ME,3199,3561,158
Sagadahoc,ME,4126,5553,209
Somerset,ME,6720,8312,324
Waldo,ME,4821,3525,234
Waldo,ME,4821,3525,234
Washington,ME,5523,6249,208
York,ME,18931,28817,904
