Adams,PA,26349,17633,759
Allegheny,PA,272347,373153,8539
Armstrong,PA,18542,11138,583
Beaver,PA,42895,40499,1638
Bedford,PA,16124,6059,365
Berks,PA,80513,97047,2951
Blair,PA,32708,19813,777
Bradford,PA,15057,10306,526
Bucks,PA,150248,179031,4045
Butler,PA,57074,32260,1427
Cambria,PA,31995,32451,1560
Cameron,PA,1323,879,55
Carbon,PA,12957,13464,629
Centre,PA,32992,41950,1169
Chester,PA,114421,137833,2998
Clarion,PA,10737,6756,384
Clearfield,PA,18662,14555,805
Clinton,PA,7504,7097,190
Columbia,PA,14477,13230,571
Crawford,PA,20750,16780,777
Cumberland,PA,63739,48306,1780
Dauphin,PA,58238,69975,1632
Delaware,PA,115273,178870,3367
Elk,PA,6676,7290,396
Erie,PA,50351,75775,2145
Fayette,PA,26081,25866,897
Forest,PA,1366,1038,64
Franklin,PA,41906,21169,842
Fulton,PA,4642,1576,88
Greene,PA,7889,7829,396
Huntingdon,PA,11745,6621,365
Indiana,PA,19727,17065,510
Jefferson,PA,12057,6447,408
Juniata,PA,6484,3068,267
Lackawanna,PA,39488,67520,1531
Lancaster,PA,126568,99586,3095
Lawrence,PA,21851,19711,787
Lebanon,PA,34314,23310,939
Lehigh,PA,63382,87089,2002
Luzerne,PA,61127,72492,2349
Lycoming,PA,30280,18381,786
McKean,PA,9224,6465,321
Mercer,PA,26565,26411,1192
Mifflin,PA,10929,5375,283
Monroe,PA,28293,39453,872
Montgomery,PA,165552,253393,3796
Montour,PA,4574,3364,138
Northampton,PA,58551,75255,2148
Northumberland,PA,19018,14329,767
Perry,PA,13058,6396,394
Philadelphia,PA,117221,595980,4824
Pike,PA,12518,11493,273
Potter,PA,5109,2300,142
Schuylkill,PA,33767,28300,1538
Snyder,PA,9900,5382,284
Somerset,PA,21686,12878,804
Sullivan,PA,1841,1233,52
Susquehanna,PA,10633,8381,401
Tioga,PA,11326,6390,410
Union,PA,9859,7333,283
Venango,PA,13718,9238,525
Warren,PA,9685,8537,441
Washington,PA,50752,46122,1642
Wayne,PA,12702,9892,338
Westmoreland,PA,102294,72721,2532
Wyoming,PA,6983,5985,255
York,PA,109268,82839,3179
