Adair,MO,4624,2645,592
Andrew,MO,3398,2005,359
Atchison,MO,2206,1752,337
Audrain,MO,5005,4806,1012
Barry,MO,5537,3398,758
Barton,MO,2928,1832,499
Bates,MO,4087,3370,801
Benton,MO,2899,1345,498
Bollinger,MO,2283,1693,583
Boone,MO,11917,11771,2015
Buchanan,MO,16101,15860,2752
Butler,MO,6326,4379,2759
Caldwell,MO,2631,1490,430
Callaway,MO,4277,3738,1276
Camden,MO,3500,1605,633
Cape Girardeau,MO,10298,6656,2351
Carroll,MO,3680,2473,645
Carter,MO,861,738,289
Cass,MO,5271,4468,1938
Cedar,MO,2940,1218,430
Chariton,MO,2404,2371,509
Christian,MO,4019,1586,633
Clark,MO,2111,1489,342
Clay,MO,19643,17547,6972
Clinton,MO,2659,2525,619
Cole,MO,11575,5916,1625
Cooper,MO,4115,2798,530
Crawford,MO,3525,2123,671
Dade,MO,2250,917,330
Dallas,MO,2835,1237,465
Daviess,MO,2288,1676,334
DeKalb,MO,2112,1452,285
Dent,MO,2369,1810,469
Douglas,MO,2836,978,412
Dunklin,MO,4366,5063,2903
Franklin,MO,9823,7566,1960
Gasconade,MO,4400,1131,364
Gentry,MO,2286,2189,216
Greene,MO,32638,19659,6751
Grundy,MO,3213,1976,419
Harrison,MO,3092,1688,412
Henry,MO,3824,3514,682
Hickory,MO,1484,537,209
Holt,MO,2031,1211,379
Howard,MO,1825,2333,507
Howell,MO,5631,2763,1444
Iron,MO,1600,1755,491
Jackson,MO,91086,112154,28980
Jasper,MO,16794,10987,3181
Jefferson,MO,11708,13230,6115
Johnson,MO,4834,3484,1018
Knox,MO,1562,1257,350
Laclede,MO,4860,2958,852
Lafayette,MO,6840,4859,1105
Lawrence,MO,6834,3710,898
Lewis,MO,2038,2067,537
Lincoln,MO,3185,3142,1297
Linn,MO,3795,3933,513
Livingston,MO,3827,3467,518
Macon,MO,3804,3462,821
Madison,MO,2164,1521,615
Maries,MO,1438,1185,403
Marion,MO,4732,5416,1221
McDonald,MO,3025,2188,681
Mercer,MO,1406,783,125
Miller,MO,4425,1727,668
Mississippi,MO,1421,2303,1575
Moniteau,MO,3210,1687,586
Monroe,MO,1349,2776,516
Montgomery,MO,2903,1891,623
Morgan,MO,2906,1649,504
New Madrid,MO,2317,4195,2984
Newton,MO,7343,5064,1481
Nodaway,MO,4736,4494,615
Oregon,MO,1213,1726,625
Osage,MO,3107,1540,394
Ozark,MO,1967,606,304
Pemiscot,MO,2191,2681,2950
Perry,MO,3858,1958,462
Pettis,MO,6738,6334,1549
Phelps,MO,5577,4211,1995
Pike,MO,3072,3192,803
Platte,MO,4836,4665,1815
Polk,MO,4145,2170,614
Pulaski,MO,2555,2303,718
Putnam,MO,1971,952,169
Ralls,MO,1175,1900,478
Randolph,MO,3582,4810,893
Ray,MO,2587,3541,1078
Reynolds,MO,898,1245,438
Ripley,MO,1973,1440,677
Saline,MO,4698,4646,704
Schuyler,MO,1291,969,168
Scotland,MO,1554,1340,210
Scott,MO,3856,4313,2474
Shannon,MO,1048,1216,446
Shelby,MO,1693,2045,358
St. Charles,MO,13533,10374,5752
St. Clair,MO,2271,1496,411
St. Francois,MO,7492,6379,1867
St. Louis,MO,238607,308796,58886
St. Louis,MO,238607,308796,58886
Ste. Genevieve,MO,1937,2225,440
Stoddard,MO,3919,3150,1751
Stone,MO,3006,1004,455
Sullivan,MO,2332,1907,225
Taney,MO,3289,1219,414
Texas,MO,4022,3117,981
Vernon,MO,3590,3557,783
Warren,MO,2669,1033,565
Washington,MO,2641,2292,776
Wayne,MO,2156,1714,641
Webster,MO,4118,2547,572
Worth,MO,924,853,126
Wright,MO,3576,1337,487
