Apache,AZ,5638,7277,117
Cochise,AZ,16405,9671,279
Coconino,AZ,17581,11528,626
Gila,AZ,8543,6509,197
Graham,AZ,5247,3080,89
Greenlee,AZ,1801,1963,21
La Paz,AZ,2757,1502,54
Maricopa,AZ,411902,154833,5538
Mohave,AZ,17364,7436,272
Navajo,AZ,11379,8017,182
Pima,AZ,123830,91585,2197
Pinal,AZ,16464,11923,232
Santa Cruz,AZ,3855,2463,71
Yavapai,AZ,24802,9609,577
Yuma,AZ,13848,6458,175
