Adams,IN,6960,4247,1346
Allen,IN,59255,41450,8808
Bartholomew,IN,13188,9301,2815
Benton,IN,1947,1311,609
Blackford,IN,2070,2335,681
Boone,IN,11338,4625,1498
Brown,IN,2988,2413,802
Carroll,IN,4062,2747,1171
Cass,IN,8020,5419,2029
Clark,IN,14396,17799,3578
Clay,IN,4858,3605,1406
Clinton,IN,6156,3949,1355
Crawford,IN,1759,2324,700
Daviess,IN,5531,3230,994
DeKalb,IN,6851,4840,1534
Dearborn,IN,8318,6269,1731
Decatur,IN,4782,3190,1389
Delaware,IN,18126,20385,6042
Dubois,IN,6840,6499,1777
Elkhart,IN,28770,16598,5133
Fayette,IN,4091,3822,1137
Floyd,IN,12473,13814,2609
Fountain,IN,3984,2327,1033
Franklin,IN,4167,2808,943
Fulton,IN,3934,2956,1143
Gibson,IN,5392,6488,1585
Grant,IN,13443,9818,3008
Greene,IN,5746,5277,1690
Hamilton,IN,42792,14153,4234
Hancock,IN,12907,6123,2258
Harrison,IN,6073,5900,1839
Hendricks,IN,22293,9392,3405
Henry,IN,8537,7667,2381
Howard,IN,16771,11999,4172
Huntington,IN,8275,4287,1400
Jackson,IN,5883,5150,1590
Jasper,IN,5173,3554,1271
Jay,IN,3584,3356,1022
Jefferson,IN,4827,5441,1438
Jennings,IN,4461,4223,1629
Johnson,IN,23733,11278,3975
Knox,IN,6395,7003,2022
Kosciusko,IN,15084,6166,2531
LaPorte,IN,14106,19879,5133
LaGrange,IN,4033,2704,949
Lake,IN,47873,100198,15051
Lawrence,IN,8107,5703,2063
Madison,IN,23151,23772,6447
Marion,IN,133329,124448,21358
Marshall,IN,8158,5486,1698
Martin,IN,2281,1848,485
Miami,IN,6719,4260,1657
Monroe,IN,16744,18531,3179
Montgomery,IN,7705,3825,1766
Morgan,IN,12872,5812,2755
Newton,IN,2075,1897,801
Noble,IN,6782,5101,1521
Ohio,IN,1098,1083,281
Orange,IN,3355,3016,938
Owen,IN,3056,2244,874
Parke,IN,3151,2453,981
Perry,IN,2554,4427,913
Pike,IN,2174,2780,884
Porter,IN,22931,24044,7169
Posey,IN,4638,4965,1304
Pulaski,IN,2693,2010,634
Putnam,IN,5958,3962,1619
Randolph,IN,4708,4087,1557
Ripley,IN,5303,4097,1216
Rush,IN,3827,2578,973
Scott,IN,2620,3798,760
Shelby,IN,7778,5374,1874
Spencer,IN,3770,4058,739
St. Joseph,IN,38281,45704,8379
Starke,IN,3108,3854,1096
Steuben,IN,5513,4124,1390
Sullivan,IN,3207,4076,1178
Switzerland,IN,1266,1496,403
Tippecanoe,IN,22556,17232,5394
Tipton,IN,3980,2478,861
Union,IN,1334,1019,364
Vanderburgh,IN,28509,30934,6132
Vermillion,IN,2334,3251,1029
Vigo,IN,15751,17974,4508
Wabash,IN,6990,4577,1294
Warren,IN,1678,1394,560
Warrick,IN,9221,9285,2471
Washington,IN,4066,3819,1264
Wayne,IN,12188,10905,2525
Wells,IN,6322,3752,1157
White,IN,4642,3396,1610
Whitley,IN,5965,4176,1392
