Androscoggin,ME,23061,21165,359
Aroostook,ME,17213,14850,183
Cumberland,ME,63028,55220,827
Cumberland,ME,63028,55220,827
Franklin,ME,7180,5960,116
Hancock,ME,12957,9929,221
Hancock,ME,12957,9929,221
Hancock,ME,12957,9929,221
Hancock,ME,12957,9929,221
Hancock,ME,12957,9929,221
Hancock,ME,12957,9929,221
Kennebec,ME,27734,23578,433
Knox,ME,10156,7343,151
Knox,ME,10156,7343,151
Knox,ME,10156,7343,151
Knox,ME,10156,7343,151
Lincoln,ME,9837,5939,144
Lincoln,ME,9837,5939,144
Oxford,ME,13568,10523,175
Penobscot,ME,34912,28429,413
Piscataquis,ME,4788,3323,106
Sagadahoc,ME,8825,6212,121
Somerset,ME,11430,8603,168
Waldo,ME,8236,6402,140
Waldo,ME,8236,6402,140
Washington,ME,7872,5831,125
York,ME,46334,30262,653
