Adams,ND,1018,708,11
Barnes,ND,3631,2858,57
Benson,ND,1316,1691,24
Billings,ND,437,211,11
Bottineau,ND,2530,1684,37
Bowman,ND,1111,737,19
Burke,ND,971,693,26
Burleigh,ND,18000,10760,324
Cass,ND,26699,22107,331
Cavalier,ND,2096,1333,28
Dickey,ND,2064,1249,23
Divide,ND,869,875,24
Dunn,ND,1263,892,23
Eddy,ND,891,748,19
Emmons,ND,1634,925,37
Foster,ND,1218,837,15
Golden Valley,ND,781,388,14
Grand Forks,ND,14801,12494,236
Grant,ND,1351,654,38
Griggs,ND,1020,846,19
Hettinger,ND,1395,698,18
Kidder,ND,1039,678,44
LaMoure,ND,1642,1223,36
Logan,ND,1111,540,20
McHenry,ND,1888,1665,30
McIntosh,ND,1726,598,23
McKenzie,ND,1949,1273,31
McLean,ND,2906,2428,62
Mercer,ND,3013,1843,46
Morton,ND,5588,4708,151
Mountrail,ND,1443,1977,38
Nelson,ND,1078,1151,14
Oliver,ND,696,526,15
Pembina,ND,2471,1616,62
Pierce,ND,1422,1008,47
Ramsey,ND,3103,2665,73
Ransom,ND,1362,1459,37
Renville,ND,893,837,20
Richland,ND,4670,3523,81
Rolette,ND,1126,2426,54
Sargent,ND,1119,1306,11
Sheridan,ND,885,428,5
Sioux,ND,325,701,16
Slope,ND,315,202,13
Stark,ND,6137,3678,188
Steele,ND,690,895,10
Stutsman,ND,5375,4214,80
Towner,ND,946,970,18
Traill,ND,2562,1940,57
Walsh,ND,3250,2646,70
Ward,ND,13179,9906,143
Wells,ND,1901,1317,23
Williams,ND,5653,4004,111
