Allen,KS,3379,2132,164
Anderson,KS,1984,1327,94
Atchison,KS,3378,3171,233
Barber,KS,1755,637,73
Barton,KS,7302,3238,251
Bourbon,KS,3852,2211,159
Brown,KS,2985,1512,120
Butler,KS,13377,6755,497
Chase,KS,848,391,56
Chautauqua,KS,1347,443,36
Cherokee,KS,5014,3783,225
Cheyenne,KS,1312,350,47
Clark,KS,926,292,34
Clay,KS,2998,951,93
Cloud,KS,2918,1314,210
Coffey,KS,2700,1196,96
Comanche,KS,760,211,18
Cowley,KS,8080,5535,416
Crawford,KS,7160,7076,630
Decatur,KS,1255,424,51
Dickinson,KS,5243,2413,322
Doniphan,KS,2350,1134,90
Douglas,KS,17062,18249,4031
Edwards,KS,1062,447,33
Elk,KS,1080,402,34
Ellis,KS,6516,3926,543
Ellsworth,KS,1845,825,130
Finney,KS,6442,2431,182
Ford,KS,6050,2566,200
Franklin,KS,5925,3321,306
Geary,KS,3977,2660,158
Gove,KS,1122,296,44
Graham,KS,1058,346,47
Grant,KS,2126,683,39
Gray,KS,1631,482,27
Greeley,KS,628,143,24
Greenwood,KS,2392,1027,81
Hamilton,KS,901,264,15
Harper,KS,2076,869,75
Harvey,KS,8271,4591,651
Haskell,KS,1323,263,16
Hodgeman,KS,835,217,21
Jackson,KS,3001,1990,123
Jefferson,KS,4423,3000,321
Jewell,KS,1400,380,57
Johnson,KS,129965,79118,6493
Kearny,KS,1084,320,16
Kingman,KS,2672,991,86
Kiowa,KS,1262,294,34
Labette,KS,4475,3745,230
Lane,KS,846,252,23
Leavenworth,KS,12583,9733,679
Lincoln,KS,1295,469,98
Linn,KS,2513,1587,91
Logan,KS,1088,231,49
Lyon,KS,6652,5190,417
Marion,KS,4156,1475,189
Marshall,KS,3066,1831,134
McPherson,KS,8501,3272,534
Meade,KS,1604,400,33
Miami,KS,6611,4554,294
Mitchell,KS,2350,751,115
Montgomery,KS,8496,4770,269
Morris,KS,1599,882,104
Morton,KS,1203,321,19
Nemaha,KS,3578,1494,102
Neosho,KS,4014,2588,194
Ness,KS,1420,383,49
Norton,KS,1744,598,65
Osage,KS,3770,2530,171
Osborne,KS,1432,484,74
Ottawa,KS,1977,631,145
Pawnee,KS,1850,968,93
Phillips,KS,2057,611,85
Pottawatomie,KS,4985,2037,252
Pratt,KS,2885,1314,149
Rawlins,KS,1349,306,49
Reno,KS,15179,9025,877
Republic,KS,2239,604,103
Rice,KS,2903,1422,128
Riley,KS,10672,6188,1171
Rooks,KS,2016,597,105
Rush,KS,1235,505,82
Russell,KS,2434,886,121
Saline,KS,12412,7487,1367
Scott,KS,1811,418,52
Sedgwick,KS,93724,62561,4669
Seward,KS,3869,1126,60
Shawnee,KS,35894,34818,2529
Sheridan,KS,1132,281,55
Sherman,KS,1894,681,60
Smith,KS,1534,534,79
Stafford,KS,1546,567,54
Stanton,KS,785,215,16
Stevens,KS,1714,345,34
Sumner,KS,6176,3549,306
Thomas,KS,2822,807,93
Trego,KS,1220,516,69
Wabaunsee,KS,2182,1025,96
Wallace,KS,737,103,14
Washington,KS,2446,687,77
Wichita,KS,859,207,15
Wilson,KS,2748,1186,100
Woodson,KS,974,521,59
Wyandotte,KS,14024,32411,1287
