Allegany,MD,15435,15967,0
Anne Arundel,MD,61353,54351,0
Baltimore,MD,225055,297098,0
Baltimore,MD,225055,297098,0
Calvert,MD,3439,4626,0
Caroline,MD,3114,3017,0
Carroll,MD,15661,9940,0
Cecil,MD,7833,8950,0
Charles,MD,7792,9525,0
Dorchester,MD,4768,4528,0
Frederick,MD,17941,14542,0
Garrett,MD,4640,3332,0
Harford,MD,24309,19890,0
Howard,MD,21200,20533,0
Kent,MD,2821,3211,0
Montgomery,MD,122674,131098,0
Prince George's,MD,81027,111743,0
Queen Anne's,MD,3479,3457,0
Somerset,MD,3254,3472,0
St. Mary's,MD,5640,7227,0
Talbot,MD,5848,3715,0
Washington,MD,20194,15902,0
Wicomico,MD,10537,9412,0
Worcester,MD,4647,4076,0
