Albany,NY,59534,86564,1363
Allegany,NY,11880,5614,132
Bronx,NY,76043,218245,3793
Broome,NY,47610,48130,625
Cattaraugus,NY,19691,12447,290
Cayuga,NY,16934,15044,307
Chautauqua,NY,31642,25814,411
Chemung,NY,20951,15966,222
Chenango,NY,11727,8021,154
Clinton,NY,15702,12670,191
Columbia,NY,15111,11585,228
Cortland,NY,10934,7673,162
Delaware,NY,11391,7463,156
Dutchess,NY,62165,38968,826
Erie,NY,188796,238779,3217
Essex,NY,10350,6623,140
Franklin,NY,9135,7928,129
Fulton,NY,11757,9012,162
Genesee,NY,14182,9945,205
Greene,NY,11874,7265,180
Hamilton,NY,2320,976,21
Herkimer,NY,15104,12694,224
Jefferson,NY,19304,14137,181
Kings,NY,178961,363916,6142
Lewis,NY,5787,4252,99
Livingston,NY,14004,9506,187
Madison,NY,14902,10665,187
Monroe,NY,155271,153650,2545
Montgomery,NY,11128,11371,186
Nassau,NY,337430,250130,4858
New York,NY,115927,385675,4949
Niagara,NY,42537,43801,530
Oneida,NY,55039,47665,757
Onondaga,NY,104080,94751,1654
Ontario,NY,21780,17341,314
Orange,NY,65446,38465,899
Orleans,NY,9028,5913,114
Oswego,NY,25362,18430,419
Otsego,NY,13021,11069,245
Putnam,NY,24086,12158,256
Queens,NY,217049,325147,4533
Rensselaer,NY,35412,33066,719
Richmond,NY,77427,47812,736
Rockland,NY,63825,47634,842
Saratoga,NY,43498,31684,606
Schenectady,NY,33364,36483,539
Schoharie,NY,7008,5389,139
Schuyler,NY,4291,2900,51
Seneca,NY,7221,6215,135
St. Lawrence,NY,20290,18921,270
Steuben,NY,25359,12824,283
Suffolk,NY,311242,199215,3893
Sullivan,NY,15713,11635,220
Tioga,NY,12670,8102,174
Tompkins,NY,14932,21455,312
Ulster,NY,41173,30744,640
Warren,NY,15860,8580,182
Washington,NY,14103,8201,211
Wayne,NY,20613,12959,330
Westchester,NY,197956,169860,3192
Wyoming,NY,9451,5228,184
Yates,NY,5488,3507,79
