Beaver,UT,1164,687,217
Box Elder,UT,8373,3170,1578
Cache,UT,16832,6595,2399
Carbon,UT,2343,4172,952
Daggett,UT,237,131,55
Davis,UT,42768,19301,7495
Duchesne,UT,2648,892,566
Emery,UT,2033,1371,663
Garfield,UT,1330,283,222
Grand,UT,1384,1199,432
Iron,UT,6550,1887,716
Juab,UT,1290,928,353
Kane,UT,1682,304,290
Millard,UT,2681,945,505
Morgan,UT,1659,859,337
Piute,UT,475,176,59
Rich,UT,523,179,88
Salt Lake,UT,127951,117951,27620
San Juan,UT,2139,1675,271
Sanpete,UT,3631,1568,801
Sevier,UT,4031,1327,670
Summit,UT,3867,4177,971
Tooele,UT,3881,3992,1244
Uintah,UT,4743,1714,899
Utah,UT,69653,18291,8106
Wasatch,UT,2222,1374,558
Washington,UT,17637,4816,2069
Wayne,UT,741,265,121
Weber,UT,27443,21404,6204
