Anderson,TX,7858,6128,59
Andrews,TX,3052,1122,17
Angelina,TX,12738,10849,265
Aransas,TX,3858,2305,33
Aransas,TX,3858,2305,33
Archer,TX,2010,1627,9
Armstrong,TX,720,314,6
Atascosa,TX,4777,4657,70
Austin,TX,4524,2593,43
Bailey,TX,1459,876,8
Bandera,TX,3435,1251,75
Bastrop,TX,5991,8004,97
Baylor,TX,914,1153,3
Bee,TX,4620,4616,45
Bell,TX,29382,17751,418
Bexar,TX,193192,174036,2521
Blanco,TX,1680,1012,27
Borden,TX,283,169,2
Bosque,TX,3458,2670,19
Bowie,TX,15454,12331,156
Brazoria,TX,34028,23436,1617
Brazos,TX,29369,14885,436
Brewster,TX,1708,1569,36
Briscoe,TX,464,574,10
Brooks,TX,608,2859,22
Brown,TX,6810,4763,33
Burleson,TX,2242,3085,12
Burnet,TX,5120,4343,45
Caldwell,TX,3553,4649,60
Calhoun,TX,3183,3314,27
Calhoun,TX,3183,3314,27
Calhoun,TX,3183,3314,27
Calhoun,TX,3183,3314,27
Callahan,TX,2887,2017,17
Cameron,TX,24263,30972,317
Cameron,TX,24263,30972,317
Camp,TX,1908,2121,13
Carson,TX,2100,1034,14
Cass,TX,5305,5941,16
Castro,TX,1604,1436,9
Chambers,TX,3694,3035,52
Cherokee,TX,7520,5604,41
Childress,TX,1201,1060,6
Clay,TX,2043,2288,9
Cochran,TX,771,681,10
Coke,TX,863,674,5
Coleman,TX,2340,1978,3
Collin,TX,67776,22934,520
Collingsworth,TX,872,809,2
Colorado,TX,3723,2847,30
Comal,TX,13994,5716,270
Comanche,TX,2120,2622,19
Concho,TX,617,643,3
Cooke,TX,7196,4217,39
Coryell,TX,7461,4026,140
Cottle,TX,379,690,14
Crane,TX,1219,596,3
Crockett,TX,932,881,6
Crosby,TX,1121,1435,6
Culberson,TX,417,557,8
Dallam,TX,1205,645,12
Dallas,TX,347094,243198,4246
Dawson,TX,3154,2155,8
Dewitt,TX,3628,2579,48
Deaf Smith,TX,3744,1930,52
Delta,TX,849,1244,8
Denton,TX,57444,26204,562
Dickens,TX,435,696,10
Dimmit,TX,900,2735,16
Donley,TX,1043,661,9
Duval,TX,907,4177,13
Eastland,TX,3929,3215,22
Ector,TX,23155,10825,172
Edwards,TX,556,368,6
El Paso,TX,55573,62622,586
Ellis,TX,16422,11169,158
Erath,TX,5427,4113,30
Falls,TX,2344,2877,16
Fannin,TX,4024,5163,27
Fayette,TX,4551,3390,30
Fisher,TX,721,1516,3
Floyd,TX,1741,1391,6
Foard,TX,306,513,1
Fort Bend,TX,39818,23351,615
Franklin,TX,1439,1453,4
Freestone,TX,3159,2916,17
Frio,TX,1505,3016,17
Gaines,TX,2265,1310,31
Galveston,TX,34913,38633,496
Galveston,TX,34913,38633,496
Garza,TX,1183,989,18
Gillespie,TX,5662,1588,63
Glasscock,TX,384,143,1
Goliad,TX,1427,1358,7
Gonzales,TX,2983,2897,36
Gray,TX,7259,2460,62
Grayson,TX,18825,14347,115
Gregg,TX,26465,12486,436
Grimes,TX,2820,2735,27
Guadalupe,TX,13265,7111,233
Hale,TX,6284,3502,25
Hall,TX,714,1029,0
Hamilton,TX,1718,1355,13
Hansford,TX,1967,443,11
Hardeman,TX,855,1143,3
Hardin,TX,6897,8245,31
Harris,TX,464217,342919,7024
Harrison,TX,11957,8974,354
Hartley,TX,1229,505,13
Haskell,TX,1193,1715,7
Hays,TX,11716,11187,361
Hemphill,TX,1170,527,8
Henderson,TX,11005,9819,94
Hidalgo,TX,29246,54330,294
Hill,TX,4796,4381,21
Hockley,TX,4368,2850,32
Hood,TX,7400,4255,61
Hopkins,TX,5133,4984,25
Houston,TX,3882,3846,36
Howard,TX,6024,4445,48
Hudspeth,TX,405,406,5
Hunt,TX,12331,8820,87
Hutchinson,TX,7526,2950,50
Irion,TX,539,326,2
Jack,TX,1542,1521,11
Jackson,TX,2954,2141,20
Jasper,TX,4985,6613,31
Jeff Davis,TX,524,325,21
Jefferson,TX,35754,55649,290
Jim Hogg,TX,510,1630,3
Jim Wells,TX,4335,8495,56
Johnson,TX,17509,12507,155
Jones,TX,3000,2898,18
Karnes,TX,2383,2529,21
Kaufman,TX,8466,7358,92
Kendall,TX,4875,1446,77
Kenedy,TX,76,119,1
Kenedy,TX,76,119,1
Kent,TX,274,398,2
Kerr,TX,11207,3587,143
Kimble,TX,1061,551,5
King,TX,111,64,0
Kinney,TX,771,669,10
Kleberg,TX,4443,5367,136
Kleberg,TX,4443,5367,136
Knox,TX,765,1013,4
La Salle,TX,693,1651,8
Lamar,TX,8021,7553,24
Lamb,TX,3064,2230,22
Lampasas,TX,3000,1954,12
Lavaca,TX,4377,3531,54
Lee,TX,2513,2527,27
Leon,TX,2778,2316,21
Liberty,TX,8524,8343,106
Limestone,TX,3257,3476,30
Lipscomb,TX,1111,377,11
Live Oak,TX,2277,1573,30
Llano,TX,3550,2629,23
Loving,TX,54,23,0
Lubbock,TX,50760,22202,330
Lynn,TX,1279,1086,2
Madison,TX,1896,1835,16
Marion,TX,1857,2255,17
Martin,TX,1017,632,2
Mason,TX,975,671,9
Matagorda,TX,6787,5675,104
Maverick,TX,1592,4395,16
McCulloch,TX,1618,1665,10
McLennan,TX,38606,27545,272
McMullen,TX,302,94,2
Medina,TX,5722,4227,80
Menard,TX,552,614,5
Midland,TX,30618,8487,221
Milam,TX,3512,4865,19
Mills,TX,1043,842,3
Mitchell,TX,1596,1773,7
Montague,TX,3475,3689,22
Montgomery,TX,40360,18394,392
Moore,TX,3710,1537,34
Morris,TX,2104,3522,4
Motley,TX,429,262,1
Nacogdoches,TX,11767,6886,230
Navarro,TX,6445,6749,38
Newton,TX,1659,3640,10
Nolan,TX,2734,2853,22
Nueces,TX,46337,49209,386
Nueces,TX,46337,49209,386
Ochiltree,TX,2928,579,10
Oldham,TX,691,303,10
Orange,TX,11959,17834,115
Palo Pinto,TX,4649,3930,55
Panola,TX,4642,4123,15
Parker,TX,14090,8517,116
Parmer,TX,2061,764,14
Pecos,TX,2483,1960,17
Polk,TX,5831,5943,155
Potter,TX,16400,9563,168
Presidio,TX,586,1176,9
Rains,TX,1281,1448,7
Randall,TX,27986,8492,188
Reagan,TX,935,418,2
Real,TX,795,483,13
Red River,TX,2475,3165,12
Reeves,TX,1724,2812,18
Refugio,TX,1883,1831,10
Roberts,TX,441,135,5
Robertson,TX,2184,3630,18
Rockwall,TX,7214,2659,66
Runnels,TX,2417,1720,10
Rusk,TX,9117,5140,56
Sabine,TX,1925,2053,9
San Augustine,TX,1946,2118,20
San Jacinto,TX,2691,2972,25
San Patricio,TX,9159,9920,379
San Saba,TX,1099,1165,13
Schleicher,TX,653,494,10
Scurry,TX,3749,2119,26
Shackelford,TX,865,681,8
Shelby,TX,3999,4261,13
Sherman,TX,1145,340,14
Smith,TX,34658,18719,215
Somervell,TX,1304,983,9
Starr,TX,1218,6958,35
Stephens,TX,2342,1519,13
Sterling,TX,464,188,4
Stonewall,TX,421,724,2
Sutton,TX,996,571,3
Swisher,TX,1271,1893,15
Tarrant,TX,242660,151310,2267
Taylor,TX,28563,13073,388
Terrell,TX,296,390,3
Terry,TX,2645,1941,14
Throckmorton,TX,455,534,9
Titus,TX,4247,4357,16
Tom Green,TX,21463,12283,266
Travis,TX,105915,127783,2386
Trinity,TX,2448,2657,32
Tyler,TX,3070,4198,24
Upshur,TX,5991,5242,32
Upton,TX,1189,544,7
Uvalde,TX,4266,3684,51
Val Verde,TX,5109,5044,58
Van Zandt,TX,7371,6153,35
Victoria,TX,15056,8923,274
Walker,TX,8473,5826,92
Waller,TX,3607,3957,60
Ward,TX,2709,1858,23
Washington,TX,6041,2960,36
Webb,TX,7528,16227,77
Wharton,TX,6978,5935,78
Wheeler,TX,1703,1067,7
Wichita,TX,23324,17956,310
Wilbarger,TX,2669,2248,12
Willacy,TX,1750,3165,25
Willacy,TX,1750,3165,25
Williamson,TX,27322,19589,319
Wilson,TX,4436,3953,36
Winkler,TX,1656,947,8
Wise,TX,6064,5288,43
Wood,TX,6216,4553,597
Yoakum,TX,1762,727,18
Young,TX,4156,3007,30
Zapata,TX,958,2171,6
Zavala,TX,628,3338,7
