Adair,IA,2789,1559,234
Adams,IA,1868,993,260
Allamakee,IA,4449,2245,407
Appanoose,IA,3497,3005,540
Audubon,IA,2592,1710,198
Benton,IA,5016,3944,602
Black Hawk,IA,25594,21097,2621
Boone,IA,5260,5219,562
Bremer,IA,5604,2481,423
Buchanan,IA,4541,3670,454
Buena Vista,IA,5599,3051,386
Butler,IA,4651,1673,252
Calhoun,IA,3715,2361,335
Carroll,IA,3927,4809,412
Cass,IA,5223,2136,369
Cedar,IA,4494,2675,438
Cerro Gordo,IA,10661,8554,1036
Cherokee,IA,4436,2705,340
Chickasaw,IA,3510,2966,286
Clarke,IA,2059,1655,286
Clay,IA,4325,2840,369
Clayton,IA,5132,3168,541
Clinton,IA,11513,9515,1059
Crawford,IA,4287,2851,539
Dallas,IA,5549,5062,640
Davis,IA,2016,1904,355
Decatur,IA,2261,2057,262
Delaware,IA,4650,2760,412
Des Moines,IA,8452,10164,1318
Dickinson,IA,3472,2286,281
Dubuque,IA,14197,18664,1701
Emmet,IA,3444,2163,230
Fayette,IA,6935,4098,636
Floyd,IA,4792,2971,390
Franklin,IA,3604,1777,240
Fremont,IA,2385,1484,396
Greene,IA,3208,2208,269
Grundy,IA,4866,1675,290
Guthrie,IA,3346,2063,335
Hamilton,IA,4607,3058,301
Hancock,IA,3544,2131,249
Hardin,IA,5308,3227,407
Harrison,IA,3867,2410,540
Henry,IA,4613,2532,503
Howard,IA,3141,2420,253
Humboldt,IA,3239,1940,217
Ida,IA,2753,1463,208
Iowa,IA,4133,2586,367
Jackson,IA,4535,3413,489
Jasper,IA,7901,6556,742
Jefferson,IA,4130,2411,377
Johnson,IA,11384,13541,736
Jones,IA,4513,3415,475
Keokuk,IA,3588,2807,332
Kossuth,IA,5350,4392,310
Lee,IA,8883,8076,1052
Linn,IA,30918,29898,3182
Louisa,IA,2529,1632,323
Lucas,IA,2543,1942,290
Lyon,IA,4195,1403,151
Madison,IA,3151,2192,327
Mahaska,IA,5670,3721,420
Marion,IA,5791,4618,597
Marshall,IA,9402,6362,819
Mills,IA,2916,1216,532
Mitchell,IA,3533,2103,192
Monona,IA,2980,2184,437
Monroe,IA,2143,2240,312
Montgomery,IA,4155,1892,425
Muscatine,IA,7361,4726,643
O'Brien,IA,5594,2146,322
Osceola,IA,2516,1420,164
Page,IA,5907,2128,634
Palo Alto,IA,3114,2874,234
Plymouth,IA,6236,3234,557
Pocahontas,IA,2940,2364,254
Polk,IA,51814,52731,9524
Pottawattamie,IA,16038,9495,2758
Poweshiek,IA,4470,3250,367
Ringgold,IA,1986,1237,256
Sac,IA,4182,2207,280
Scott,IA,25783,24596,4133
Shelby,IA,3886,2365,330
Sioux,IA,10010,2181,315
Story,IA,13327,9456,772
Tama,IA,4955,3767,494
Taylor,IA,2765,1501,368
Union,IA,3365,2137,374
Van Buren,IA,2294,1331,237
Wapello,IA,7825,9375,1355
Warren,IA,5619,4613,919
Washington,IA,4899,2679,349
Wayne,IA,2553,1723,283
Webster,IA,9349,8572,1026
Winnebago,IA,3543,2163,246
Winneshiek,IA,5600,3364,344
Woodbury,IA,21159,18281,2153
Worth,IA,2383,1815,214
Wright,IA,4299,2969,248
