Acadia,LA,9246,12300,2234
Allen,LA,2589,4930,1187
Ascension,LA,10885,15263,3027
Assumption,LA,2698,6416,904
Avoyelles,LA,4433,9689,1937
Beauregard,LA,5526,4925,1834
Bienville,LA,2402,4335,457
Bossier,LA,16852,15504,2660
Caddo,LA,38445,55543,4821
Calcasieu,LA,26494,38238,8281
Caldwell,LA,1842,2117,514
Cameron,LA,1365,2103,594
Catahoula,LA,1770,2692,615
Claiborne,LA,2500,3609,530
Concordia,LA,3134,4565,855
De Soto,LA,3526,6221,646
East Baton Rouge,LA,77811,83493,7990
East Carroll,LA,1008,2149,186
East Feliciana,LA,2949,4714,660
Evangeline,LA,5278,7847,1447
Franklin,LA,3961,4076,814
Grant,LA,3117,2980,1055
Iberia,LA,12014,15087,2448
Iberia,LA,12014,15087,2448
Iberville,LA,4031,9553,1076
Jackson,LA,3030,3368,571
Jefferson Davis,LA,4311,6897,1543
Jefferson,LA,92820,80407,9667
Jefferson,LA,92820,80407,9667
La Salle,LA,2925,2543,947
Lafayette,LA,36419,32504,4631
Lafourche,LA,12105,18810,2984
Lincoln,LA,6973,7903,761
Livingston,LA,16159,13276,4150
Madison,LA,1591,3085,315
Madison,LA,1591,3085,315
Morehouse,LA,5193,6160,963
Natchitoches,LA,5471,8296,1053
Orleans,LA,39576,144720,3805
Ouachita,LA,28559,24525,3586
Plaquemines,LA,4493,5348,856
Pointe Coupee,LA,3545,6835,845
Rapides,LA,21548,23004,4670
Red River,LA,1344,2641,268
Richland,LA,3765,4143,645
Sabine,LA,3543,4263,1043
St. Bernard,LA,13549,14312,2664
St. Bernard,LA,13549,14312,2664
St. Charles,LA,9316,10612,1307
St. Helena,LA,1455,3692,417
St. James,LA,2832,7247,608
St. John the Baptist,LA,6025,9937,966
St. Landry,LA,12273,20636,2311
St. Martin,LA,6296,12492,1607
St. Martin,LA,6296,12492,1607
St. Mary,LA,8018,12402,1850
St. Tammany,LA,44761,24281,4741
Tangipahoa,LA,15517,18617,3144
Tensas,LA,1000,1882,176
Terrebonne,LA,13944,18550,3359
Union,LA,4418,4260,696
Vermilion,LA,7653,12609,1954
Vernon,LA,5449,6195,2068
Washington,LA,6642,9603,1643
Webster,LA,6153,9688,1324
West Baton Rouge,LA,3254,5697,799
West Carroll,LA,2366,1853,461
West Feliciana,LA,1616,2416,388
West Feliciana,LA,1616,2416,388
Winn,LA,2803,3779,735
