Acadia,LA,19229,7028,454
Allen,LA,6333,2891,243
Ascension,LA,31239,14625,707
Assumption,LA,5981,4756,223
Avoyelles,LA,10236,6327,375
Beauregard,LA,10718,3071,285
Bienville,LA,3776,3589,65
Bossier,LA,32713,12703,419
Caddo,LA,52228,55536,896
Calcasieu,LA,50449,30244,1438
Caldwell,LA,3696,1118,79
Cameron,LA,3089,613,91
Catahoula,LA,3486,1659,80
Claiborne,LA,3750,3025,66
Concordia,LA,5668,3766,93
De Soto,LA,6883,5242,132
East Baton Rouge,LA,95390,99652,2307
East Carroll,LA,1254,2267,38
East Feliciana,LA,5432,4383,132
Evangeline,LA,9793,5853,330
Franklin,LA,6278,2961,119
Grant,LA,6907,1474,177
Iberia,LA,20127,12492,549
Iberia,LA,20127,12492,549
Iberville,LA,7185,9023,213
Jackson,LA,5190,2456,90
Jefferson Davis,LA,9278,3923,300
Jefferson,LA,113191,65096,2833
Jefferson,LA,113191,65096,2833
La Salle,LA,5602,860,91
Lafayette,LA,62055,32145,1442
Lafourche,LA,27089,9662,1142
Lincoln,LA,10680,8292,207
Livingston,LA,43269,6681,942
Madison,LA,2152,3100,48
Madison,LA,2152,3100,48
Morehouse,LA,7258,5792,150
Natchitoches,LA,9054,7801,212
Orleans,LA,28130,117102,2207
Ouachita,LA,41741,24813,690
Plaquemines,LA,6894,3380,175
Pointe Coupee,LA,6702,5516,217
Rapides,LA,36611,20127,783
Red River,LA,2484,2080,65
Richland,LA,5751,3311,119
Sabine,LA,7226,2245,181
St. Bernard,LA,9643,3491,407
St. Bernard,LA,9643,3491,407
St. Charles,LA,16457,8522,418
St. Helena,LA,2522,3567,95
St. James,LA,5432,6994,138
St. John the Baptist,LA,8912,12424,320
St. Landry,LA,21650,20268,575
St. Martin,LA,14443,9419,390
St. Martin,LA,14443,9419,390
St. Mary,LA,13183,9345,375
St. Tammany,LA,83078,24596,1868
Tangipahoa,LA,31434,16438,730
Tensas,LA,1367,1646,27
Terrebonne,LA,28210,11581,905
Union,LA,7619,3103,146
Vermilion,LA,18069,6266,498
Vernon,LA,11946,3534,289
Washington,LA,12215,6122,287
Webster,LA,11417,6610,243
West Baton Rouge,LA,6654,5043,169
West Carroll,LA,4045,878,64
West Feliciana,LA,3150,2415,55
West Feliciana,LA,3150,2415,55
Winn,LA,4632,2047,93
