Beaver,UT,1516,708,7
Box Elder,UT,13243,1983,57
Cache,UT,22127,4123,192
Carbon,UT,4393,4357,68
Daggett,UT,296,227,2
Davis,UT,49863,11727,512
Duchesne,UT,4437,746,27
Emery,UT,3081,1326,32
Garfield,UT,1609,315,11
Grand,UT,2463,876,28
Iron,UT,6856,1342,53
Juab,UT,1902,917,10
Kane,UT,1710,294,5
Millard,UT,4345,1192,26
Morgan,UT,1934,481,15
Piute,UT,606,151,0
Rich,UT,797,131,3
Salt Lake,UT,183536,78488,2902
San Juan,UT,2598,1145,15
Sanpete,UT,5507,1227,43
Sevier,UT,5736,1072,62
Summit,UT,4093,1539,69
Tooele,UT,6478,3584,68
Uintah,UT,7337,1186,51
Utah,UT,72284,14801,419
Wasatch,UT,2789,1015,20
Washington,UT,12049,1846,82
Wayne,UT,930,224,5
Weber,UT,44590,18346,398
