Allen,KS,3520,1875,492
Anderson,KS,2168,1242,397
Atchison,KS,3644,3379,888
Barber,KS,2023,1027,283
Barton,KS,6700,4464,1017
Bourbon,KS,3983,2241,769
Brown,KS,3748,1199,463
Butler,KS,7893,5952,1671
Chase,KS,1038,462,154
Chautauqua,KS,1537,478,329
Cherokee,KS,4211,3597,1054
Cheyenne,KS,1423,412,174
Clark,KS,920,446,210
Clay,KS,3335,926,357
Cloud,KS,3282,2132,412
Coffey,KS,2223,933,367
Comanche,KS,906,451,85
Cowley,KS,8070,5014,1751
Crawford,KS,7344,7191,1653
Decatur,KS,1654,652,206
Dickinson,KS,5574,2399,675
Doniphan,KS,2402,958,425
Douglas,KS,10533,6936,2080
Edwards,KS,1243,832,182
Elk,KS,1327,503,216
Ellis,KS,3944,3809,671
Ellsworth,KS,1776,1060,246
Finney,KS,3295,2521,496
Ford,KS,4645,3191,935
Franklin,KS,4875,2524,825
Geary,KS,2954,2228,625
Gove,KS,1018,538,164
Graham,KS,1308,597,243
Grant,KS,1121,618,217
Gray,KS,952,612,151
Greeley,KS,465,227,82
Greenwood,KS,2937,1122,381
Hamilton,KS,751,410,170
Harper,KS,2351,1015,297
Harvey,KS,6682,3351,780
Haskell,KS,762,476,167
Hodgeman,KS,756,387,130
Jackson,KS,2678,1225,501
Jefferson,KS,2781,1355,774
Jewell,KS,2172,842,252
Johnson,KS,55060,26034,6635
Kearny,KS,721,423,95
Kingman,KS,2318,1201,319
Kiowa,KS,1484,481,123
Labette,KS,5503,3974,1251
Lane,KS,781,385,118
Leavenworth,KS,7081,5546,2000
Lincoln,KS,1721,583,217
Linn,KS,2250,893,419
Logan,KS,1120,411,221
Lyon,KS,6558,4020,847
Marion,KS,4287,1494,304
Marshall,KS,3835,1949,731
McPherson,KS,6420,2893,543
Meade,KS,1511,572,196
Miami,KS,3614,2739,1023
Mitchell,KS,2428,1144,283
Montgomery,KS,9697,5210,2456
Morris,KS,1938,976,313
Morton,KS,770,475,262
Nemaha,KS,3003,1925,628
Neosho,KS,3950,2725,784
Ness,KS,1352,767,192
Norton,KS,2543,841,193
Osage,KS,3157,1664,792
Osborne,KS,2073,793,301
Ottawa,KS,1740,777,253
Pawnee,KS,2037,1416,300
Phillips,KS,2567,844,340
Pottawatomie,KS,3267,1368,490
Pratt,KS,2670,1490,435
Rawlins,KS,1438,553,153
Reno,KS,11804,9872,1710
Republic,KS,2841,1187,240
Rice,KS,3141,2049,386
Riley,KS,8296,4258,772
Rooks,KS,2252,1012,307
Rush,KS,1471,864,217
Russell,KS,3177,1261,290
Saline,KS,9324,6286,1169
Scott,KS,1374,500,193
Sedgwick,KS,60853,44041,12255
Seward,KS,3065,1291,550
Shawnee,KS,31140,21735,6817
Sheridan,KS,1002,563,144
Sherman,KS,1803,954,368
Smith,KS,2558,939,279
Stafford,KS,1851,1205,253
Stanton,KS,541,288,78
Stevens,KS,1157,528,296
Sumner,KS,5622,3562,1116
Thomas,KS,1971,1074,241
Trego,KS,1211,623,226
Wabaunsee,KS,1979,695,402
Wallace,KS,608,235,144
Washington,KS,3177,1131,332
Wichita,KS,757,364,130
Wilson,KS,3340,1276,640
Woodson,KS,1450,639,222
Wyandotte,KS,23091,34189,11510
