Beaverhead,MT,2668,1274,56
Big Horn,MT,1711,2233,40
Blaine,MT,1402,1460,50
Broadwater,MT,1054,592,37
Carbon,MT,2360,2039,71
Carter,MT,686,242,14
Cascade,MT,15946,15718,460
Chouteau,MT,1980,1166,73
Custer,MT,3007,2343,112
Daniels,MT,802,571,22
Dawson,MT,2658,2120,108
Deer Lodge,MT,1168,3185,53
Fallon,MT,1002,612,22
Fergus,MT,3948,2052,116
Flathead,MT,14461,10202,562
Gallatin,MT,13214,9527,464
Garfield,MT,631,196,24
Glacier,MT,1728,2151,125
Golden Valley,MT,335,203,5
Granite,MT,789,511,26
Hill,MT,3467,4219,105
Jefferson,MT,2007,1746,84
Judith Basin,MT,902,590,24
Lake,MT,4883,4109,158
Lewis and Clark,MT,10946,11932,456
Liberty,MT,771,418,19
Lincoln,MT,3500,3601,193
Madison,MT,2045,878,57
McCone,MT,814,567,18
Meagher,MT,656,337,16
Mineral,MT,616,789,23
Missoula,MT,15965,19178,526
Musselshell,MT,1280,898,26
Park,MT,3823,2526,116
Petroleum,MT,204,91,7
Phillips,MT,1462,905,59
Pondera,MT,1795,1245,74
Powder River,MT,815,395,22
Powell,MT,1574,1174,47
Prairie,MT,541,343,16
Ravalli,MT,7418,4763,309
Richland,MT,2628,1824,94
Roosevelt,MT,1957,2083,78
Rosebud,MT,1822,1869,101
Sanders,MT,2152,1959,89
Sheridan,MT,1381,1354,28
Silver Bow,MT,5043,11422,222
Stillwater,MT,1920,1407,52
Sweet Grass,MT,1242,462,29
Teton,MT,1876,1303,65
Toole,MT,1505,1070,59
Treasure,MT,291,231,14
Valley,MT,2467,2163,76
Wheatland,MT,667,443,20
Wibaux,MT,358,258,13
Yellowstone,MT,28069,21987,591
Yellowstone,MT,28069,21987,591
