Adams,PA,26767,15091,767
Allegheny,PA,262039,352687,9101
Armstrong,PA,20142,9045,534
Beaver,PA,42344,37055,1394
Bedford,PA,16702,4788,207
Berks,PA,84702,83011,2963
Blair,PA,33319,16276,770
Bradford,PA,14410,8624,506
Bucks,PA,156579,160521,3916
Butler,PA,59761,28550,1388
Cambria,PA,35163,24249,1114
Cameron,PA,1359,724,28
Carbon,PA,13504,11580,610
Centre,PA,34001,34176,1709
Chester,PA,124840,124311,3425
Clarion,PA,10828,5056,385
Clearfield,PA,20347,11121,654
Clinton,PA,7303,5734,274
Columbia,PA,14236,10937,566
Crawford,PA,20901,13883,791
Cumberland,PA,64809,44367,2015
Dauphin,PA,57450,64965,1886
Delaware,PA,110853,171792,2919
Elk,PA,7579,5463,237
Erie,PA,49025,68036,2053
Fayette,PA,26018,21971,660
Forest,PA,1383,896,45
Franklin,PA,43260,18995,1065
Fulton,PA,4814,1310,97
Greene,PA,8428,5852,184
Huntingdon,PA,11979,5409,304
Indiana,PA,21257,14473,714
Jefferson,PA,13048,4787,341
Juniata,PA,6862,2547,186
Lackawanna,PA,35085,61838,1428
Lancaster,PA,130669,88481,4201
Lawrence,PA,21047,17513,629
Lebanon,PA,35872,19900,1005
Lehigh,PA,66874,78283,2067
Luzerne,PA,58325,64307,2213
Lycoming,PA,30658,15203,808
McKean,PA,9545,5297,312
Mercer,PA,25925,24232,882
Mifflin,PA,11939,4273,204
Monroe,PA,26867,35221,935
Montgomery,PA,174381,233356,5132
Montour,PA,4652,3053,154
Northampton,PA,61446,67606,1992
Northumberland,PA,19518,13072,766
Perry,PA,13120,5685,323
Philadelphia,PA,96467,588806,5503
Pike,PA,12786,10210,283
Potter,PA,5231,1897,114
Schuylkill,PA,32278,24546,1224
Snyder,PA,10073,4687,308
Somerset,PA,23984,9436,522
Sullivan,PA,1868,1034,47
Susquehanna,PA,10800,6935,381
Tioga,PA,11342,5357,395
Union,PA,9896,6109,331
Venango,PA,13815,7945,497
Warren,PA,10010,6995,294
Washington,PA,53230,40345,1403
Wayne,PA,12896,8396,315
Westmoreland,PA,103932,63722,1918
Wyoming,PA,6587,5061,273
York,PA,113304,73191,3482
