Accomack,VA,2676,2884,0
Albemarle,VA,3135,2102,0
Albemarle,VA,3135,2102,0
Alexandria city,VA,8826,9662,0
Alleghany,VA,2099,2036,0
Alleghany,VA,2099,2036,0
Alleghany,VA,2099,2036,0
Amelia,VA,784,708,0
Amherst,VA,1455,2280,0
Appomattox,VA,951,1240,0
Arlington,VA,23632,22095,0
Augusta,VA,4034,1914,0
Augusta,VA,4034,1914,0
Augusta,VA,4034,1914,0
Bath,VA,646,629,0
Bedford,VA,2911,3150,0
Bedford,VA,2911,3150,0
Bedford,VA,2911,3150,0
Bland,VA,848,822,0
Botetourt,VA,2159,1621,0
Bristol city,VA,1728,1561,0
Brunswick,VA,926,1942,0
Buchanan,VA,2370,3706,0
Buckingham,VA,765,947,0
Buena Vista city,VA,487,427,0
Campbell,VA,2903,3030,0
Caroline,VA,864,1483,0
Carroll,VA,3705,1873,0
Charles City,VA,337,623,0
Charlotte,VA,867,1735,0
Charlottesville city,VA,3651,2894,0
Chesapeake city,VA,5110,7256,0
Chesterfield,VA,9787,5982,0
Clarke,VA,804,923,0
Colonial Heights city,VA,1372,1198,0
Covington city,VA,1436,1558,0
Craig,VA,433,534,0
Culpeper,VA,1630,1332,0
Cumberland,VA,691,559,0
Danville city,VA,4966,2611,0
Dickenson,VA,2203,2756,0
Dinwiddie,VA,935,1714,0
Greensville,VA,1057,1676,0
Essex,VA,606,509,0
Fairfax,VA,28006,26064,0
Fairfax,VA,28006,26064,0
Fairfax,VA,28006,26064,0
Falls Church city,VA,1525,1629,0
Fauquier,VA,2123,1958,0
Floyd,VA,1933,817,0
Fluvanna,VA,763,614,0
Franklin,VA,2080,2924,0
Franklin,VA,2080,2924,0
Frederick,VA,2061,1757,0
Frederick,VA,2061,1757,0
Fredericksburg city,VA,1566,1326,0
Galax city,VA,867,508,0
Giles,VA,2030,2214,0
Gloucester,VA,1310,1297,0
Goochland,VA,851,862,0
Grayson,VA,3893,2738,0
Greene,VA,573,314,0
Greensville,VA,1057,1676,0
Greensville,VA,1057,1676,0
Halifax,VA,2591,3153,0
Halifax,VA,2591,3153,0
Hampton city,VA,7623,7133,0
Hanover,VA,3020,2023,0
Harrisonburg city,VA,2172,836,0
Henrico,VA,19446,9626,0
Henry,VA,2323,3306,0
Henry,VA,2323,3306,0
Highland,VA,527,401,0
Hopewell city,VA,2169,1805,0
Isle of Wight,VA,1141,2020,0
James City,VA,873,845,0
King George,VA,685,717,0
King William,VA,793,745,0
King and Queen,VA,432,536,0
Lancaster,VA,1340,895,0
Lee,VA,3363,3867,0
Rockbridge,VA,2170,1405,0
Loudoun,VA,2526,2399,0
Louisa,VA,1170,1244,0
Lunenburg,VA,838,1451,0
Lynchburg city,VA,7271,4961,0
Madison,VA,998,636,0
Prince William,VA,2624,2987,0
Prince William,VA,2624,2987,0
Martinsville city,VA,1729,1699,0
Mathews,VA,1069,682,0
Mecklenburg,VA,1936,2533,0
Middlesex,VA,823,574,0
Montgomery,VA,4270,2157,0
Nelson,VA,775,1480,0
New Kent,VA,526,481,0
Newport News city,VA,10098,8678,0
Norfolk city,VA,17174,22037,0
Northampton,VA,995,1387,0
Northumberland,VA,1340,858,0
Norton city,VA,549,526,0
Nottoway,VA,1319,1882,0
Orange,VA,1413,1108,0
Page,VA,2708,1608,0
Patrick,VA,1362,1655,0
Petersburg city,VA,2820,2950,0
Pittsylvania,VA,3788,4089,0
York,VA,2085,1691,0
Portsmouth city,VA,6900,9902,0
Powhatan,VA,779,528,0
Prince Edward,VA,1721,1459,0
Prince George,VA,727,983,0
Prince William,VA,2624,2987,0
Prince William,VA,2624,2987,0
Pulaski,VA,3059,2104,0
Radford city,VA,1663,1240,0
Rappahannock,VA,426,544,0
Richmond,VA,801,425,0
Richmond city,VA,27307,17642,0
Roanoke,VA,9109,4384,0
Roanoke,VA,9109,4384,0
Roanoke city,VA,15229,9175,0
Rockbridge,VA,2170,1405,0
Rockbridge,VA,2170,1405,0
Rockbridge,VA,2170,1405,0
Rockingham,VA,4829,2026,0
Rockingham,VA,4829,2026,0
Russell,VA,3044,3496,0
Roanoke,VA,9109,4384,0
Scott,VA,4936,3789,0
Shenandoah,VA,4144,2053,0
Smyth,VA,4256,2864,0
Southampton,VA,1263,2804,0
Spotsylvania,VA,1288,1482,0
Stafford,VA,1447,1494,0
Staunton city,VA,2789,1233,0
Suffolk city,VA,2752,5363,0
Surry,VA,397,1003,0
Sussex,VA,713,1253,0
Tazewell,VA,3139,4416,0
Virginia Beach city,VA,5830,7255,0
Warren,VA,1842,1850,0
Washington,VA,4473,3833,0
Waynesboro city,VA,2444,1047,0
Westmoreland,VA,1176,1034,0
Williamsburg city,VA,721,486,0
Winchester city,VA,2326,1203,0
Wise,VA,3876,5822,0
Wise,VA,3876,5822,0
Wythe,VA,2871,2075,0
York,VA,2085,1691,0
