Adams,PA,16786,7289,99
Allegheny,PA,284692,372576,8480
Armstrong,PA,13709,14525,110
Beaver,PA,32052,54765,300
Bedford,PA,13085,5424,34
Berks,PA,74605,37849,691
Blair,PA,30104,15651,190
Bradford,PA,14808,5474,85
Bucks,PA,130119,74568,1032
Butler,PA,31676,24735,215
Cambria,PA,32173,39865,258
Cameron,PA,2031,990,8
Carbon,PA,10701,8836,131
Centre,PA,27802,16194,240
Chester,PA,92221,38870,440
Clarion,PA,9836,5407,61
Clearfield,PA,18653,11963,153
Clinton,PA,6678,4525,70
Columbia,PA,14402,8254,62
Crawford,PA,20181,12792,222
Cumberland,PA,49282,21374,467
Dauphin,PA,54330,33576,752
Delaware,PA,161754,98207,1821
Elk,PA,8470,5486,51
Erie,PA,55860,52471,935
Fayette,PA,21314,35098,135
Forest,PA,1468,839,10
Franklin,PA,27243,11480,122
Fulton,PA,3254,1309,11
Greene,PA,6376,9365,43
Huntingdon,PA,10220,4430,41
Indiana,PA,18845,15791,123
Jefferson,PA,11334,5950,71
Juniata,PA,5059,2624,22
Lackawanna,PA,48132,45851,1202
Lancaster,PA,99090,31308,618
Lawrence,PA,19277,23981,128
Lebanon,PA,27008,10520,188
Lehigh,PA,61799,41089,649
Luzerne,PA,69169,58482,1640
Lycoming,PA,28498,13147,250
McKean,PA,10963,4818,58
Mercer,PA,24211,24658,434
Mifflin,PA,9106,5178,89
Monroe,PA,16109,8193,172
Montgomery,PA,181426,99741,1499
Montour,PA,4174,2055,19
Northampton,PA,44648,37979,840
Northumberland,PA,22109,13748,308
Perry,PA,9365,3692,56
Philadelphia,PA,267178,501369,3555
Pike,PA,6343,2503,67
Potter,PA,5164,1789,31
Schuylkill,PA,37330,25758,224
Snyder,PA,8968,2383,40
Somerset,PA,19502,13900,89
Sullivan,PA,1926,952,11
Susquehanna,PA,10566,4471,67
Tioga,PA,10532,4060,52
Union,PA,7792,2747,40
Venango,PA,13507,9114,104
Warren,PA,10838,6244,139
Washington,PA,34782,50911,244
Wayne,PA,10061,3155,81
Westmoreland,PA,71377,79906,1181
Wyoming,PA,7230,2518,21
York,PA,75020,33359,868
