Allen,KS,3429,2392,77
Anderson,KS,1781,1466,36
Atchison,KS,3243,3177,194
Barber,KS,1539,1118,49
Barton,KS,7741,5024,310
Bourbon,KS,3660,2623,49
Brown,KS,3059,1719,34
Butler,KS,10976,7690,390
Chase,KS,884,538,36
Chautauqua,KS,1247,661,26
Cherokee,KS,4281,4069,52
Cheyenne,KS,1105,594,44
Clark,KS,876,409,30
Clay,KS,2997,1112,48
Cloud,KS,3043,2022,63
Coffey,KS,2581,1246,43
Comanche,KS,738,375,10
Cowley,KS,7778,6186,322
Crawford,KS,6940,7783,127
Decatur,KS,1291,793,64
Dickinson,KS,5121,2870,101
Doniphan,KS,2162,1312,40
Douglas,KS,16149,15752,460
Edwards,KS,993,792,58
Elk,KS,1075,608,23
Ellis,KS,5194,5289,189
Ellsworth,KS,1711,1219,70
Finney,KS,5381,3408,158
Ford,KS,5685,3817,195
Franklin,KS,4777,3592,96
Geary,KS,3782,2721,70
Gove,KS,966,663,55
Graham,KS,1139,702,27
Grant,KS,1654,907,36
Gray,KS,1180,696,41
Greeley,KS,506,317,30
Greenwood,KS,2217,1421,78
Hamilton,KS,801,517,17
Harper,KS,1941,1235,92
Harvey,KS,6893,5503,315
Haskell,KS,964,427,39
Hodgeman,KS,732,439,41
Jackson,KS,2759,2261,55
Jefferson,KS,3605,2810,77
Jewell,KS,1546,684,44
Johnson,KS,95591,55183,1425
Kearny,KS,1073,524,28
Kingman,KS,2205,1420,129
Kiowa,KS,1276,485,34
Labette,KS,5125,4433,126
Lane,KS,768,450,32
Leavenworth,KS,9913,8797,160
Lincoln,KS,1229,796,35
Linn,KS,2163,1497,31
Logan,KS,988,503,44
Lyon,KS,6820,5314,200
Marion,KS,3685,2024,141
Marshall,KS,3140,2560,90
McPherson,KS,6563,4354,247
Meade,KS,1322,664,42
Miami,KS,4807,4427,72
Mitchell,KS,2257,1145,60
Montgomery,KS,9067,5429,132
Morris,KS,1682,1165,47
Morton,KS,1074,569,26
Nemaha,KS,2849,2261,72
Neosho,KS,3739,3402,81
Ness,KS,1230,887,57
Norton,KS,1923,855,69
Osage,KS,3496,2840,99
Osborne,KS,1541,943,60
Ottawa,KS,1836,953,45
Pawnee,KS,1825,1474,74
Phillips,KS,2316,960,39
Pottawatomie,KS,3897,2544,108
Pratt,KS,2505,1651,89
Rawlins,KS,1318,612,53
Reno,KS,12753,11545,656
Republic,KS,2346,1069,47
Rice,KS,2503,2033,109
Riley,KS,9507,7283,217
Rooks,KS,1938,1012,57
Rush,KS,1045,1020,88
Russell,KS,2403,1448,75
Saline,KS,11371,7998,249
Scott,KS,1590,717,68
Sedgwick,KS,86124,65618,4003
Seward,KS,4089,1655,53
Shawnee,KS,35489,33940,768
Sheridan,KS,901,600,55
Sherman,KS,1929,1082,54
Smith,KS,1951,1004,33
Stafford,KS,1532,1121,85
Stanton,KS,592,310,48
Stevens,KS,1642,612,53
Sumner,KS,5394,4417,231
Thomas,KS,2342,1408,120
Trego,KS,979,795,57
Wabaunsee,KS,1737,1166,64
Wallace,KS,655,257,29
Washington,KS,2269,1063,48
Wichita,KS,721,399,28
Wilson,KS,2743,1545,58
Woodson,KS,1062,761,24
Wyandotte,KS,19097,38678,624
