Aurora,SD,794,655,46
Beadle,SD,4054,3493,167
Bennett,SD,614,557,37
Bon Homme,SD,1712,1367,96
Brookings,SD,6431,7207,307
Brown,SD,8067,9041,318
Brule,SD,1407,965,67
Buffalo,SD,156,454,9
Butte,SD,2821,1306,129
Campbell,SD,591,243,20
Charles Mix,SD,2109,1807,62
Clark,SD,1065,830,45
Clay,SD,2296,3808,138
Codington,SD,6374,5595,216
Corson,SD,535,837,34
Custer,SD,2909,1475,123
Davison,SD,4731,3554,170
Day,SD,1372,1785,48
Deuel,SD,1088,1054,76
Dewey,SD,659,1328,32
Douglas,SD,1293,424,39
Edmunds,SD,1213,819,44
Fall River,SD,2348,1338,123
Faulk,SD,739,426,27
Grant,SD,1951,1786,93
Gregory,SD,1423,771,53
Haakon,SD,939,187,27
Hamlin,SD,1661,1043,83
Hand,SD,1247,718,46
Hanson,SD,1426,961,44
Harding,SD,575,135,24
Hughes,SD,5298,3037,133
Hutchinson,SD,2285,1242,81
Hyde,SD,547,226,12
Jackson,SD,668,435,30
Jerauld,SD,546,542,17
Jones,SD,463,147,17
Kingsbury,SD,1435,1277,72
Lake,SD,2993,3033,131
Lawrence,SD,6787,4932,336
Lincoln,SD,11803,8642,322
Lyman,SD,894,710,37
Marshall,SD,900,1261,30
McCook,SD,1646,1219,80
McPherson,SD,915,441,19
Meade,SD,7515,3751,340
Mellette,SD,445,373,25
Miner,SD,577,605,36
Minnehaha,SD,39251,39838,1463
Moody,SD,1508,1663,83
Pennington,SD,27603,17802,875
Perkins,SD,1102,499,85
Potter,SD,937,482,21
Roberts,SD,1781,2672,83
Sanborn,SD,669,500,38
Shannon,SD,331,2971,48
Spink,SD,1660,1550,59
Stanley,SD,1017,510,26
Sully,SD,581,233,19
Todd,SD,571,2208,49
Tripp,SD,1859,914,66
Turner,SD,2538,1681,133
Union,SD,4310,3244,147
Walworth,SD,1668,923,59
Yankton,SD,5039,4838,257
Ziebach,SD,312,554,25
