Beaver,UT,792,1189,0
Box Elder,UT,6851,5113,0
Cache,UT,9326,6627,0
Carbon,UT,2130,5672,0
Daggett,UT,112,170,0
Davis,UT,14477,14177,0
Duchesne,UT,1251,1320,0
Emery,UT,1103,1434,0
Garfield,UT,821,658,0
Grand,UT,1130,1145,0
Iron,UT,2522,2053,0
Juab,UT,926,1319,0
Kane,UT,784,340,0
Millard,UT,1973,1462,0
Morgan,UT,572,835,0
Piute,UT,361,273,0
Rich,UT,435,326,0
Salt Lake,UT,78118,103926,0
San Juan,UT,1371,993,0
Sanpete,UT,2620,2547,0
Sevier,UT,2617,1948,0
Summit,UT,1335,1497,0
Tooele,UT,2511,5239,0
Uintah,UT,2437,2142,0
Utah,UT,20912,23936,0
Wasatch,UT,1158,1420,0
Washington,UT,2534,1789,0
Wayne,UT,400,412,0
Weber,UT,20206,29666,0
