Beaverhead,MT,2461,1013,69
Big Horn,MT,1615,1962,53
Blaine,MT,1349,1356,34
Broadwater,MT,820,557,12
Carbon,MT,2121,1853,71
Carter,MT,558,344,70
Cascade,MT,15289,14678,544
Chouteau,MT,1814,1568,83
Custer,MT,3120,2425,102
Daniels,MT,816,797,26
Dawson,MT,2639,2201,120
Deer Lodge,MT,2197,3859,120
Fallon,MT,934,847,16
Fergus,MT,3556,2470,134
Flathead,MT,10494,7827,524
Gallatin,MT,11062,6215,183
Garfield,MT,625,273,24
Glacier,MT,1892,1755,77
Golden Valley,MT,302,255,12
Granite,MT,746,509,17
Hill,MT,3274,3878,108
Jefferson,MT,1387,1210,57
Judith Basin,MT,809,772,33
Lake,MT,3809,3253,148
Lewis and Clark,MT,10155,8118,244
Liberty,MT,638,506,19
Lincoln,MT,3017,3146,120
Madison,MT,1688,870,52
McCone,MT,730,749,20
Meagher,MT,565,364,10
Mineral,MT,679,819,16
Missoula,MT,16350,15099,388
Musselshell,MT,1117,922,26
Park,MT,3281,2364,95
Petroleum,MT,211,110,10
Phillips,MT,1347,1117,22
Pondera,MT,1666,1413,71
Powder River,MT,683,429,123
Powell,MT,1610,1302,39
Prairie,MT,597,415,7
Ravalli,MT,4894,3504,296
Richland,MT,2189,1961,113
Roosevelt,MT,1822,2061,45
Rosebud,MT,1538,1413,55
Sanders,MT,1738,1725,113
Sheridan,MT,1114,1560,40
Silver Bow,MT,7506,11377,227
Stillwater,MT,1446,1143,46
Sweet Grass,MT,1135,502,22
Teton,MT,1730,1506,109
Toole,MT,1469,1080,54
Treasure,MT,315,239,10
Valley,MT,2520,2352,87
Wheatland,MT,755,535,30
Wibaux,MT,308,352,31
Yellowstone,MT,25201,18329,595
Yellowstone,MT,25201,18329,595
