Adair,OK,3429,2761,107
Alfalfa,OK,2628,899,86
Atoka,OK,1613,2505,66
Beaver,OK,2430,696,58
Beckham,OK,3637,3298,123
Blaine,OK,3708,1399,103
Bryan,OK,3980,6410,129
Caddo,OK,5945,4695,232
Canadian,OK,15272,4889,642
Carter,OK,9262,6509,258
Cherokee,OK,5594,5215,362
Choctaw,OK,2394,3507,73
Cimarron,OK,1404,373,23
Cleveland,OK,31178,14536,3910
Coal,OK,926,1442,47
Comanche,OK,16609,9972,1000
Cotton,OK,1702,1410,63
Craig,OK,2956,2801,156
Creek,OK,11749,7339,460
Custer,OK,6469,3008,290
Delaware,OK,5302,4244,177
Dewey,OK,1943,826,70
Ellis,OK,1908,561,54
Garfield,OK,17989,5718,846
Garvin,OK,5520,5033,210
Grady,OK,8131,5330,351
Grant,OK,2411,927,84
Greer,OK,1535,1492,48
Harmon,OK,676,961,21
Harper,OK,1652,517,40
Haskell,OK,2024,2874,65
Hughes,OK,2170,3211,85
Jackson,OK,4327,4031,144
Jefferson,OK,1440,1812,55
Johnston,OK,1701,2066,57
Kay,OK,15004,6449,665
Kingfisher,OK,4962,1282,122
Kiowa,OK,2636,2372,88
Latimer,OK,1737,2105,71
Le Flore,OK,6807,6668,174
Lincoln,OK,6064,3231,204
Logan,OK,6311,3246,259
Love,OK,1449,1578,31
Major,OK,3059,584,62
Marshall,OK,1961,2157,52
Mayes,OK,6633,5344,256
McClain,OK,4284,2990,185
McCurtain,OK,5189,5953,149
McIntosh,OK,2925,3654,118
Murray,OK,2494,2384,126
Muskogee,OK,11511,13341,633
Noble,OK,3663,1398,124
Nowata,OK,2640,1694,75
Okfuskee,OK,2126,2177,58
Oklahoma,OK,139538,58765,9190
Okmulgee,OK,6652,7236,286
Osage,OK,8044,5687,363
Ottawa,OK,6362,6143,317
Pawnee,OK,3902,2020,161
Payne,OK,15955,7466,1812
Pittsburg,OK,7062,8292,339
Pontotoc,OK,6232,5942,335
Pottawatomie,OK,12466,8526,625
Pushmataha,OK,1989,2666,65
Roger Mills,OK,1221,877,50
Rogers,OK,11581,6399,461
Seminole,OK,5067,4726,224
Sequoyah,OK,5987,4983,178
Stephens,OK,10199,7191,310
Texas,OK,5503,1451,93
Tillman,OK,2450,2144,69
Tulsa,OK,124643,53438,7802
Wagoner,OK,8969,5235,369
Washington,OK,16563,5854,851
Washita,OK,3206,2044,71
Woods,OK,3592,1364,191
Woodward,OK,5318,1703,175
