Bernalillo,NM,95249,99461,8274
Catron,NM,1273,353,57
Chaves,NM,11378,6340,307
Cibola,NM,2752,4127,164
Colfax,NM,2600,2653,163
Curry,NM,8301,3471,147
De Baca,NM,612,349,12
Dona Ana,NM,21263,23912,1158
Eddy,NM,10335,7108,256
Grant,NM,4961,5673,530
Guadalupe,NM,548,1076,24
Harding,NM,366,214,9
Hidalgo,NM,954,839,28
Lea,NM,10157,3855,169
Lincoln,NM,4458,2027,168
Los Alamos,NM,5623,4149,329
Luna,NM,3395,2975,186
McKinley,NM,5070,10281,392
Mora,NM,668,1456,49
Otero,NM,10258,5465,338
Quay,NM,2292,1471,51
Rio Arriba,NM,3495,8169,377
Roosevelt,NM,3762,1762,98
San Juan,NM,21434,11980,923
San Miguel,NM,2215,6540,344
Sandoval,NM,15423,14899,1211
Sandoval,NM,15423,14899,1211
Santa Fe,NM,13974,32017,3215
Sierra,NM,2721,1689,132
Socorro,NM,3173,3294,279
Taos,NM,2744,7039,1064
Torrance,NM,2891,1868,163
Union,NM,1269,452,19
Valencia,NM,10803,9819,615
