Adair,MO,5651,4219,256
Andrew,MO,5457,2649,235
Atchison,MO,1902,756,51
Audrain,MO,6186,3539,227
Barry,MO,9832,3667,307
Barton,MO,4418,1230,98
Bates,MO,5020,2557,194
Benton,MO,6069,2925,163
Bollinger,MO,4095,1213,148
Boone,MO,37404,39847,2171
Buchanan,MO,18660,15594,852
Butler,MO,12248,4363,278
Caldwell,MO,2721,1312,134
Callaway,MO,11745,6071,416
Camden,MO,15092,6458,465
Cape Girardeau,MO,25370,9728,731
Carroll,MO,3072,1154,78
Carter,MO,1978,754,67
Cass,MO,30912,17044,1148
Cedar,MO,4376,1537,132
Chariton,MO,2402,1339,80
Christian,MO,27473,9813,678
Clark,MO,1730,1398,97
Clay,MO,56191,47310,2542
Clinton,MO,5931,3688,242
Cole,MO,24490,12005,567
Cooper,MO,4887,2474,150
Crawford,MO,6434,2951,194
Dade,MO,2895,939,62
Dallas,MO,4992,2122,165
Daviess,MO,2290,1125,106
DeKalb,MO,3056,1194,100
Dent,MO,4883,1585,203
Douglas,MO,4649,1710,198
Dunklin,MO,6850,3636,165
Franklin,MO,29396,16347,1186
Gasconade,MO,4895,2099,140
Gentry,MO,1988,937,74
Greene,MO,76900,46219,3300
Grundy,MO,3030,1212,132
Harrison,MO,2624,984,87
Henry,MO,6229,3606,347
Hickory,MO,2835,1733,112
Holt,MO,1725,551,34
Howard,MO,3017,1723,127
Howell,MO,11544,4395,407
Iron,MO,2252,1669,110
Jackson,MO,122708,183953,5400
Jasper,MO,31349,12809,1060
Jefferson,MO,53978,41564,2069
Johnson,MO,12763,7667,591
Knox,MO,1205,698,54
Laclede,MO,10934,4093,335
Lafayette,MO,9803,5655,408
Lawrence,MO,11421,4017,317
Lewis,MO,2677,1508,94
Lincoln,MO,14332,7734,586
Linn,MO,3344,2041,165
Livingston,MO,4006,1906,142
Macon,MO,4701,2309,150
Madison,MO,3227,1588,115
Maries,MO,3165,1299,74
Marion,MO,7923,4031,204
McDonald,MO,5694,1920,203
Mercer,MO,1255,353,47
Miller,MO,8099,2651,298
Mississippi,MO,2997,1858,65
Moniteau,MO,4704,1608,131
Monroe,MO,2564,1398,95
Montgomery,MO,3490,1740,97
Morgan,MO,5733,2773,182
New Madrid,MO,4284,2814,152
Newton,MO,18181,6425,587
Nodaway,MO,5593,3172,211
Oregon,MO,2886,1419,116
Osage,MO,5329,1473,117
Ozark,MO,3080,1261,112
Pemiscot,MO,3598,2671,66
Perry,MO,5669,2184,134
Pettis,MO,10842,5904,429
Phelps,MO,11895,5798,593
Pike,MO,4577,2582,162
Platte,MO,25618,19175,917
Polk,MO,9252,3580,287
Pulaski,MO,9092,4199,280
Putnam,MO,1673,587,49
Ralls,MO,3231,1736,69
Randolph,MO,6667,3031,277
Ray,MO,5815,4275,277
Reynolds,MO,1931,1157,114
Ripley,MO,3743,1396,124
Saline,MO,5104,3790,214
Schuyler,MO,1174,697,68
Scotland,MO,1246,643,47
Scott,MO,11623,5122,254
Shannon,MO,2262,1302,128
Shelby,MO,2188,966,78
St. Charles,MO,110784,71838,3744
St. Clair,MO,3019,1460,147
St. Francois,MO,13248,8829,628
St. Louis,MO,247685,415877,10161
St. Louis,MO,247685,415877,10161
Ste. Genevieve,MO,4055,3813,202
Stoddard,MO,9496,3153,217
Stone,MO,11787,3923,274
Sullivan,MO,1610,908,77
Taney,MO,15746,5479,434
Texas,MO,7618,2871,275
Vernon,MO,5758,2580,183
Warren,MO,9150,5219,307
Washington,MO,5071,3417,207
Wayne,MO,3790,1813,117
Webster,MO,10708,4409,377
Worth,MO,664,341,43
Wright,MO,5830,1953,172
