Barnstable,MA,55694,74264,2395
Berkshire,MA,14876,49558,1696
Bristol,MA,90531,146861,5728
Dukes,MA,2442,7913,198
Dukes,MA,2442,7913,198
Essex,MA,137129,208976,7357
Franklin,MA,9545,27919,1065
Hampden,MA,71350,121454,4916
Hampshire,MA,20618,56869,2083
Middlesex,MA,245766,464484,15781
Nantucket,MA,1863,4073,116
Norfolk,MA,136841,200675,7400
Norfolk,MA,136841,200675,7400
Norfolk,MA,136841,200675,7400
Plymouth,MA,112904,131817,5096
Suffolk,MA,57194,207128,4900
Suffolk,MA,57194,207128,4900
Worcester,MA,152101,202107,9386
