Adams,WI,4644,5542,101
Ashland,WI,2820,5399,153
Ashland,WI,2820,5399,153
Ashland,WI,2820,5399,153
Ashland,WI,2820,5399,153
Barron,WI,11443,10890,359
Bayfield,WI,3603,6033,152
Brown,WI,64836,62526,1566
Buffalo,WI,3364,3570,105
Burnett,WI,4550,3986,141
Calumet,WI,14539,11489,392
Chippewa,WI,15322,15237,373
Clark,WI,7412,6172,217
Columbia,WI,13026,17175,345
Crawford,WI,3067,4629,121
Dane,WI,83644,216071,4466
Dodge,WI,25211,18762,515
Door,WI,8121,9357,193
Door,WI,8121,9357,193
Douglas,WI,7705,14863,326
Dunn,WI,10224,11316,452
Eau Claire,WI,23256,30666,884
Florence,WI,1645,953,27
Fond du Lac,WI,30355,22379,668
Forest,WI,2172,2425,51
Grant,WI,10255,13594,399
Green,WI,7857,11206,259
Green Lake,WI,5782,3793,100
Iowa,WI,4287,8105,142
Iron,WI,1790,1784,58
Jackson,WI,3900,5298,115
Jefferson,WI,23517,20158,606
Juneau,WI,5411,6242,174
Kenosha,WI,34977,44867,1053
Kewaunee,WI,5747,5153,137
La Crosse,WI,25751,36693,1018
Lafayette,WI,3314,4536,102
Langlade,WI,5816,4573,130
Lincoln,WI,7455,7563,198
Manitowoc,WI,21604,20403,610
Marathon,WI,36617,32363,882
Marinette,WI,10619,9882,276
Marquette,WI,3992,4014,99
Menominee,WI,179,1191,7
Milwaukee,WI,154924,332438,5214
Monroe,WI,9675,9515,295
Oconto,WI,10741,8865,253
Oneida,WI,10917,10452,283
Outagamie,WI,47372,45659,1565
Ozaukee,WI,36077,19159,581
Pepin,WI,1794,1876,29
Pierce,WI,10397,10235,388
Polk,WI,12094,10073,406
Portage,WI,16615,22075,647
Price,WI,3884,3887,130
Racine,WI,49347,53008,1009
Richland,WI,3573,4969,113
Rock,WI,30517,49219,954
Rusk,WI,3676,3397,118
Sauk,WI,12838,18736,353
Sawyer,WI,4442,4486,97
Shawano,WI,11022,9000,257
Sheboygan,WI,34072,27918,661
St. Croix,WI,25503,19910,812
Taylor,WI,5601,3763,148
Trempealeau,WI,5707,7605,169
Vernon,WI,5942,8044,283
Vilas,WI,7749,5951,142
Walworth,WI,29006,22552,745
Washburn,WI,4699,4447,141
Washington,WI,54765,23166,811
Waukesha,WI,162798,78779,2279
Waupaca,WI,14002,11578,260
Waushara,WI,6562,5335,151
Winnebago,WI,42122,45449,1602
Wood,WI,19704,18581,615
