Adams,ND,1177,665,33
Barnes,ND,4518,2804,67
Benson,ND,2050,1635,36
Billings,ND,509,192,28
Bottineau,ND,3263,1369,56
Bowman,ND,1111,643,47
Burke,ND,1446,651,82
Burleigh,ND,13909,5841,894
Cass,ND,21770,14073,463
Cavalier,ND,2898,1867,59
Dickey,ND,2277,1266,38
Divide,ND,1230,774,36
Dunn,ND,1438,644,115
Eddy,ND,1022,911,31
Emmons,ND,2194,1115,91
Foster,ND,1352,861,30
Golden Valley,ND,774,362,93
Grand Forks,ND,13361,9416,698
Grant,ND,1569,596,71
Griggs,ND,1312,901,45
Hettinger,ND,1511,726,90
Kidder,ND,1315,557,89
LaMoure,ND,2110,1399,30
Logan,ND,1408,554,69
McHenry,ND,2765,1554,27
McIntosh,ND,2440,521,29
McKenzie,ND,1913,937,54
McLean,ND,3575,1703,120
Mercer,ND,2567,784,105
Morton,ND,5494,3312,371
Mountrail,ND,2038,1391,67
Nelson,ND,1625,1358,45
Oliver,ND,669,293,65
Pembina,ND,3317,1801,85
Pierce,ND,1970,973,35
Ramsey,ND,3954,2384,62
Ransom,ND,2056,1355,24
Renville,ND,1121,702,12
Richland,ND,5194,3367,63
Rolette,ND,1713,1803,43
Sargent,ND,1616,1331,19
Sheridan,ND,1460,334,15
Sioux,ND,561,557,24
Slope,ND,413,249,28
Stark,ND,5115,2636,380
Steele,ND,1063,892,15
Stutsman,ND,6269,3589,170
Towner,ND,1349,944,32
Traill,ND,3118,1892,68
Walsh,ND,3991,2908,191
Ward,ND,13900,6706,262
Wells,ND,2519,1297,94
Williams,ND,4800,2989,225
