Anderson,TX,8634,4747,42
Andrews,TX,3918,820,12
Angelina,TX,14685,9054,92
Aransas,TX,4352,1696,19
Aransas,TX,4352,1696,19
Archer,TX,2487,1089,11
Armstrong,TX,791,238,5
Atascosa,TX,5279,3547,19
Austin,TX,4872,1941,21
Bailey,TX,1888,684,14
Bandera,TX,3152,771,15
Bastrop,TX,6439,4744,38
Baylor,TX,1314,1019,13
Bee,TX,5377,3659,28
Bell,TX,31117,13322,323
Bexar,TX,203319,136947,560
Blanco,TX,1957,700,8
Borden,TX,325,140,3
Bosque,TX,3923,2046,14
Bowie,TX,18244,10077,88
Brazoria,TX,39166,18609,234
Brazos,TX,34733,12348,140
Brewster,TX,2066,1462,17
Briscoe,TX,538,471,8
Brooks,TX,896,2702,16
Brown,TX,8468,4070,47
Burleson,TX,3076,2578,12
Burnet,TX,5895,2983,29
Caldwell,TX,4315,3401,16
Calhoun,TX,4434,2586,19
Calhoun,TX,4434,2586,19
Calhoun,TX,4434,2586,19
Calhoun,TX,4434,2586,19
Callahan,TX,3538,1305,24
Cameron,TX,29545,26394,187
Cameron,TX,29545,26394,187
Camp,TX,2238,1917,13
Carson,TX,2412,826,16
Cass,TX,6677,5053,30
Castro,TX,2026,1009,21
Chambers,TX,4322,2632,35
Cherokee,TX,8187,4494,30
Childress,TX,1574,900,7
Clay,TX,2569,1844,13
Cochran,TX,1117,557,15
Coke,TX,1060,532,8
Coleman,TX,2790,1420,7
Collin,TX,61095,13604,139
Collingsworth,TX,1396,742,11
Colorado,TX,4528,2428,15
Comal,TX,13452,4179,52
Comanche,TX,2678,2248,22
Concho,TX,821,580,7
Cooke,TX,8260,3278,26
Coryell,TX,9056,3113,30
Cottle,TX,507,623,20
Crane,TX,1473,392,9
Crockett,TX,1094,589,1
Crosby,TX,1376,1212,11
Culberson,TX,509,407,1
Dallam,TX,1594,496,13
Dallas,TX,405444,203592,1460
Dawson,TX,3685,1781,17
Dewitt,TX,4401,1882,9
Deaf Smith,TX,4762,1485,36
Delta,TX,1024,973,4
Denton,TX,52865,16772,159
Dickens,TX,594,692,8
Dimmit,TX,1338,2546,8
Donley,TX,1297,529,5
Duval,TX,1201,3748,10
Eastland,TX,4841,2522,26
Ector,TX,31228,8913,201
Edwards,TX,626,159,1
El Paso,TX,66114,51917,399
Ellis,TX,16873,8029,72
Erath,TX,6122,3234,39
Falls,TX,3133,2834,19
Fannin,TX,4692,4399,15
Fayette,TX,5711,2379,22
Fisher,TX,965,1384,8
Floyd,TX,2092,1023,19
Foard,TX,472,448,5
Fort Bend,TX,41370,18729,110
Franklin,TX,1836,1104,8
Freestone,TX,3624,2489,9
Frio,TX,2003,2656,10
Gaines,TX,2714,797,22
Galveston,TX,40262,36092,482
Galveston,TX,40262,36092,482
Garza,TX,1219,521,10
Gillespie,TX,5496,1137,18
Glasscock,TX,403,128,5
Goliad,TX,1540,836,1
Gonzales,TX,3962,2196,14
Gray,TX,8955,2003,30
Grayson,TX,22554,11803,93
Gregg,TX,29697,10700,246
Grimes,TX,3365,2370,17
Guadalupe,TX,14382,5060,46
Hale,TX,7670,3202,19
Hall,TX,1058,984,3
Hamilton,TX,2118,1130,10
Hansford,TX,2213,259,4
Hardeman,TX,1238,927,8
Hardin,TX,8380,6782,44
Harris,TX,536029,334135,2003
Harrison,TX,12618,7773,118
Hartley,TX,1419,356,11
Haskell,TX,1701,1434,16
Hays,TX,12467,6663,57
Hemphill,TX,1650,413,4
Henderson,TX,12725,7302,49
Hidalgo,TX,35059,44147,226
Hill,TX,5344,3420,26
Hockley,TX,5462,2044,39
Hood,TX,6817,3063,41
Hopkins,TX,5772,3707,14
Houston,TX,4542,3275,17
Howard,TX,7519,4115,57
Hudspeth,TX,557,362,4
Hunt,TX,14303,6971,48
Hutchinson,TX,9078,2052,41
Irion,TX,619,199,4
Jack,TX,1825,945,9
Jackson,TX,3661,1804,13
Jasper,TX,5965,5787,27
Jeff Davis,TX,511,299,5
Jefferson,TX,45124,54846,245
Jim Hogg,TX,608,1703,2
Jim Wells,TX,5896,7795,24
Johnson,TX,18254,9148,72
Jones,TX,4017,2343,23
Karnes,TX,3068,1802,12
Kaufman,TX,9343,5554,41
Kendall,TX,4568,938,16
Kenedy,TX,96,110,1
Kenedy,TX,96,110,1
Kent,TX,332,253,3
Kerr,TX,11829,3102,43
Kimble,TX,1333,442,9
King,TX,141,53,0
Kinney,TX,774,486,3
Kleberg,TX,5712,4924,45
Kleberg,TX,5712,4924,45
Knox,TX,1027,921,4
La Salle,TX,1007,1504,3
Lamar,TX,9273,5504,43
Lamb,TX,3892,1919,17
Lampasas,TX,3285,1356,12
Lavaca,TX,5058,2464,10
Lee,TX,2967,1659,6
Leon,TX,3207,1821,10
Liberty,TX,10504,6292,70
Limestone,TX,4063,3228,14
Lipscomb,TX,1461,241,6
Live Oak,TX,2481,1260,18
Llano,TX,4042,1894,18
Loving,TX,57,16,0
Lubbock,TX,57151,18793,275
Lynn,TX,1617,1009,4
Madison,TX,2158,1384,11
Marion,TX,2336,2111,16
Martin,TX,1218,512,10
Mason,TX,1168,570,5
