Allegany,MD,19230,9805,815
Anne Arundel,MD,126832,126635,6688
Baltimore,MD,183079,441800,13908
Baltimore,MD,183079,441800,13908
Calvert,MD,23952,20529,1037
Caroline,MD,8098,4970,289
Carroll,MD,56761,27939,2836
Cecil,MD,24806,16557,1117
Charles,MD,25178,48774,1270
Dorchester,MD,7976,7257,211
Frederick,MD,58798,55146,3171
Garrett,MD,9743,3124,290
Harford,MD,72911,49729,3313
Howard,MD,57758,91393,3957
Kent,MD,4870,4842,192
Montgomery,MD,123353,323400,9239
Prince George's,MD,35734,347938,4072
Queen Anne's,MD,15823,8556,509
Somerset,MD,5042,5240,117
St. Mary's,MD,26797,19711,1316
Talbot,MD,11339,8808,312
Washington,MD,36074,25042,1639
Wicomico,MD,21764,19635,860
Worcester,MD,15951,11014,455
