Alcona,MI,2905,1857,247
Alger,MI,2059,2242,263
Allegan,MI,20560,9877,1984
Alpena,MI,6901,5834,913
Antrim,MI,4706,2909,602
Arenac,MI,3436,2547,333
Baraga,MI,2046,1609,201
Barry,MI,12006,6857,1399
Bay,MI,25331,24517,3886
Benzie,MI,3054,1842,455
Berrien,MI,41458,22152,3422
Branch,MI,10224,4635,1102
Calhoun,MI,30912,23022,4468
Cass,MI,11206,7058,1156
Charlevoix,MI,5053,3741,816
Charlevoix,MI,5053,3741,816
Cheboygan,MI,5221,3938,638
Chippewa,MI,7059,5268,951
Clare,MI,5719,4164,663
Clinton,MI,14968,7539,1736
Crawford,MI,2652,1826,390
Delta,MI,8146,8475,849
Dickinson,MI,6614,5694,596
Eaton,MI,22927,12742,3533
Emmet,MI,5930,3724,1134
Genesee,MI,78572,90393,12274
Gladwin,MI,4509,3733,463
Gogebic,MI,4388,5254,493
Grand Traverse,MI,14484,7150,2568
Gratiot,MI,9294,4916,1193
Hillsdale,MI,10951,4375,882
Houghton,MI,7926,6858,1423
Huron,MI,10553,4434,976
Ingham,MI,56777,48278,17139
Ionia,MI,12040,7039,1539
Iosco,MI,6680,4255,739
Iron,MI,3507,3742,371
Isabella,MI,10407,7293,2511
Jackson,MI,33749,23685,4165
Kalamazoo,MI,48669,34528,10833
Kalkaska,MI,2802,1807,260
Kent,MI,112604,72790,17913
Keweenaw,MI,583,570,87
Keweenaw,MI,583,570,87
Lake,MI,1730,2041,187
Lapeer,MI,15996,9671,1868
Leelanau,MI,4585,2348,839
Leelanau,MI,4585,2348,839
Leelanau,MI,4585,2348,839
Lenawee,MI,20366,12935,2230
Livingston,MI,25012,12626,3247
Luce,MI,1659,992,177
Mackinac,MI,3021,2262,415
Macomb,MI,154155,120125,18975
Manistee,MI,5662,4164,699
Marquette,MI,13181,13312,2481
Mason,MI,7137,4134,825
Mecosta,MI,7754,5228,1322
Menominee,MI,6170,4962,452
Midland,MI,17828,12019,3152
Missaukee,MI,3221,1563,230
Monroe,MI,25612,20578,3111
Montcalm,MI,10822,6706,1309
Montmorency,MI,2400,1654,195
Muskegon,MI,36512,26645,4094
Newaygo,MI,8918,5236,850
Oakland,MI,253211,164869,38273
Oceana,MI,5465,3386,570
Ogemaw,MI,4169,3426,425
Ontonagon,MI,2569,2375,237
Osceola,MI,4902,2650,466
Oscoda,MI,1915,1325,183
Otsego,MI,3771,2666,493
Ottawa,MI,51217,18435,4903
Presque Isle,MI,3486,2952,382
Roscommon,MI,5280,3763,508
Saginaw,MI,45233,41650,5677
Sanilac,MI,12158,4898,863
Schoolcraft,MI,2097,1964,243
Shiawassee,MI,15756,11985,2121
St. Clair,MI,31021,20410,3592
St. Joseph,MI,13631,6318,1283
Tuscola,MI,13306,7632,1266
Van Buren,MI,14451,9248,1691
Washtenaw,MI,48699,51013,13463
Wayne,MI,315532,522024,43608
Wexford,MI,6027,4173,752
