Adams,MS,6431,6619,811
Alcorn,MS,3430,6995,345
Amite,MS,2256,2574,169
Attala,MS,3146,4068,209
Benton,MS,790,2375,44
Bolivar,MS,5136,7561,178
Calhoun,MS,1892,2724,172
Carroll,MS,1561,1566,40
Chickasaw,MS,2581,2891,251
Choctaw,MS,1561,1520,90
Claiborne,MS,1078,2657,117
Clarke,MS,2935,2816,244
Clay,MS,3017,3514,306
Coahoma,MS,4269,6412,432
Copiah,MS,4108,4267,271
Covington,MS,2591,2862,115
DeSoto,MS,6240,7756,316
Forrest,MS,10770,7914,436
Franklin,MS,1719,1578,98
George,MS,1957,3072,200
Greene,MS,1538,2127,105
Grenada,MS,3569,3263,188
Hancock,MS,3765,3855,222
Harrison,MS,19207,16569,1363
Harrison,MS,19207,16569,1363
Harrison,MS,19207,16569,1363
Hinds,MS,45803,28748,1205
Holmes,MS,2438,4616,149
Humphreys,MS,1445,2172,157
Issaquena,MS,325,567,62
Itawamba,MS,2153,4480,72
Jackson,MS,17177,12533,1372
Jackson,MS,17177,12533,1372
Jackson,MS,17177,12533,1372
Jasper,MS,2356,3109,48
Jefferson,MS,782,2562,82
Jefferson Davis,MS,1868,2747,83
Jones,MS,11098,10139,315
Kemper,MS,1680,2436,44
Lafayette,MS,3735,4375,241
Lamar,MS,4056,3109,249
Lauderdale,MS,14273,9813,360
Lawrence,MS,2109,2242,85
Leake,MS,2952,3415,141
Lee,MS,7366,8504,463
Leflore,MS,5872,6135,582
Lincoln,MS,6084,4043,265
Lowndes,MS,8003,6181,516
Madison,MS,4838,6240,238
Marion,MS,5300,5283,154
Marshall,MS,2242,6769,215
Monroe,MS,4737,6097,400
Montgomery,MS,2278,2410,139
Neshoba,MS,3859,3891,69
Newton,MS,3813,2741,136
Noxubee,MS,1860,2121,155
Oktibbeha,MS,5194,4339,192
Panola,MS,3341,5517,209
Pearl River,MS,4332,5024,309
Perry,MS,1527,1965,233
Pike,MS,5659,5749,343
Pontotoc,MS,2245,4066,180
Prentiss,MS,2362,4431,184
Quitman,MS,1287,2621,137
Rankin,MS,11507,6937,434
Scott,MS,3649,3643,176
Sharkey,MS,1024,1283,142
Simpson,MS,4291,3600,69
Smith,MS,3147,2434,167
Stone,MS,1575,1648,55
Sunflower,MS,3456,4322,246
Tallahatchie,MS,2146,2991,115
Tate,MS,2497,3747,192
Tippah,MS,1887,4260,127
Tishomingo,MS,1969,3734,136
Tunica,MS,951,1695,110
Union,MS,2507,5021,131
Walthall,MS,2110,2650,167
Warren,MS,8699,6299,707
Washington,MS,7474,9650,1025
Wayne,MS,3022,3306,94
Webster,MS,1943,2218,120
Wilkinson,MS,1273,2514,58
Winston,MS,3659,3956,177
Yalobusha,MS,1808,2603,92
Yazoo,MS,4255,4053,163
