Baker,OR,3975,2547,900
Benton,OR,12450,17211,2445
Clackamas,OR,59443,67709,12304
Clatsop,OR,5334,7732,1582
Columbia,OR,6205,9275,2330
Coos,OR,10886,12171,3460
Crook,OR,3250,2607,948
Curry,OR,4790,4202,1560
Deschutes,OR,21135,17151,5306
Douglas,OR,21855,15250,4465
Gilliam,OR,398,485,143
Grant,OR,2110,1180,432
Harney,OR,1948,980,506
Hood River,OR,2794,3654,721
Jackson,OR,33771,29230,7470
Jefferson,OR,2634,2555,813
Josephine,OR,16048,11113,3546
Klamath,OR,12116,7207,2538
Lake,OR,2239,962,385
Lane,OR,48253,69461,11498
Lincoln,OR,6717,10552,2269
Linn,OR,18331,17041,4773
Malheur,OR,6045,2827,844
Marion,OR,46415,48637,8802
Morrow,OR,1381,1426,455
Multnomah,OR,71094,159878,17536
Polk,OR,11478,10942,2093
Sherman,OR,476,444,126
Tillamook,OR,3884,5775,1263
Umatilla,OR,9703,8774,2500
Union,OR,5414,4379,1241
Wallowa,OR,2379,1321,483
Wasco,OR,3662,4967,1004
Washington,OR,65221,76619,11446
Wheeler,OR,418,299,121
Yamhill,OR,13900,13078,2913
