Autauga,AL,8350,3366,201
Baldwin,AL,24964,7272,809
Barbour,AL,5459,4591,111
Bibb,AL,3487,2167,33
Blount,AL,8508,3738,236
Bullock,AL,1697,3537,65
Butler,AL,4941,3641,127
Calhoun,AL,23291,12752,2039
Chambers,AL,8024,5302,137
Cherokee,AL,3225,3029,65
Chilton,AL,8243,2934,511
Choctaw,AL,3960,3373,16
Clarke,AL,6282,4452,77
Clay,AL,3432,1456,145
Cleburne,AL,3259,1238,126
Coffee,AL,10558,4370,190
Colbert,AL,9530,11008,494
Conecuh,AL,3538,2735,61
Coosa,AL,2585,1781,19
Covington,AL,9944,3812,127
Crenshaw,AL,3261,1904,107
Cullman,AL,14782,7989,355
Dale,AL,10319,3215,158
Dallas,AL,9585,10955,178
DeKalb,AL,12098,7212,39
Elmore,AL,11694,4198,185
Escambia,AL,8694,3853,177
Etowah,AL,19243,19074,464
Fayette,AL,4654,2533,14
Franklin,AL,5304,4601,122
Geneva,AL,6308,2330,373
Greene,AL,1361,3675,173
Hale,AL,2691,3289,76
Henry,AL,3952,2231,56
Houston,AL,20854,6488,163
Jackson,AL,6730,7635,217
Jefferson,AL,158362,107506,679
Lamar,AL,3943,1910,14
Lauderdale,AL,15354,12907,398
Lawrence,AL,4466,4866,162
Lee,AL,16757,9077,327
Limestone,AL,8423,5410,177
Lowndes,AL,1629,3567,56
Macon,AL,1543,7857,99
Madison,AL,50428,26881,825
Marengo,AL,5261,4811,141
Marion,AL,6771,3918,24
Marshall,AL,12330,7704,357
Mobile,AL,81923,47252,1784
Mobile,AL,81923,47252,1784
Monroe,AL,5917,3725,114
Montgomery,AL,43328,31206,471
Morgan,AL,24301,11324,116
Perry,AL,2600,2731,77
Pickens,AL,4685,3586,25
Pike,AL,6231,3541,181
Randolph,AL,4940,2439,136
Russell,AL,6654,7610,188
Shelby,AL,21858,5884,326
St. Clair,AL,10408,4000,246
Sumter,AL,2493,4478,22
Talladega,AL,14067,8490,463
Tallapoosa,AL,9045,4458,163
Tuscaloosa,AL,28075,16066,598
Walker,AL,12852,10591,310
Washington,AL,4434,3081,28
Wilcox,AL,2337,3663,22
Winston,AL,6845,2624,9
