Anderson,TN,11838,13482,3149
Bedford,TN,3836,5978,1541
Benton,TN,1625,3896,559
Bledsoe,TN,1776,1884,352
Blount,TN,18415,14655,4468
Bradley,TN,16528,9889,3212
Campbell,TN,4897,6756,1240
Cannon,TN,1229,2593,495
Carroll,TN,4842,5741,1139
Carter,TN,10712,6502,1898
Cheatham,TN,3496,4817,1433
Chester,TN,2834,2317,439
Claiborne,TN,4065,4509,860
Clay,TN,1072,1922,223
Cocke,TN,5298,3495,1124
Coffee,TN,6047,8534,2420
Crockett,TN,2180,2657,507
Cumberland,TN,7116,6393,2200
Davidson,TN,76567,106355,20184
DeKalb,TN,1714,4382,608
Decatur,TN,1667,2633,351
Dickson,TN,4450,7863,1730
Dyer,TN,5668,5845,1241
Fayette,TN,3713,4211,657
Fentress,TN,2391,2730,606
Franklin,TN,4507,7773,1837
Gibson,TN,7161,9555,1536
Giles,TN,2827,5601,1309
Grainger,TN,2772,2242,513
Greene,TN,9912,7857,2930
Grundy,TN,1004,2997,366
Hamblen,TN,8898,7114,1760
Hamilton,TN,53476,46770,14400
Hancock,TN,1274,1000,151
Hardeman,TN,3122,4832,594
Hardin,TN,3875,3922,734
Hawkins,TN,7758,6623,1847
Haywood,TN,2518,3511,331
Henderson,TN,4719,3502,785
Henry,TN,3661,6797,1588
Hickman,TN,1820,4093,795
Houston,TN,648,2012,280
Humphreys,TN,1641,3875,609
Jackson,TN,708,3208,332
Jefferson,TN,6184,4740,1385
Johnson,TN,3170,1781,574
Knox,TN,66607,59702,15669
Lake,TN,680,1449,151
Lauderdale,TN,2928,4452,561
Lawrence,TN,5608,6816,1403
Lewis,TN,1218,2491,434
Lincoln,TN,3814,5063,1371
Loudon,TN,6444,5414,1602
Loudon,TN,6444,5414,1602
Macon,TN,2299,2961,443
Madison,TN,14869,13629,2634
Marion,TN,3262,5589,1186
Marshall,TN,2516,4491,1050
Maury,TN,7440,9997,2821
McMinn,TN,7453,6682,1812
McNairy,TN,4093,4691,774
Meigs,TN,1355,1673,453
Monroe,TN,6025,5384,936
Montgomery,TN,13011,14507,3753
Moore,TN,661,1151,327
Morgan,TN,2306,3190,658
Obion,TN,4812,6497,1494
Overton,TN,1657,4489,468
Perry,TN,708,1889,317
Pickett,TN,1094,1144,121
Polk,TN,1584,2583,419
Putnam,TN,7998,10858,2473
Rhea,TN,4860,4289,1163
Roane,TN,8719,9812,2396
Robertson,TN,5271,8498,1978
Rutherford,TN,18877,21084,7005
Scott,TN,3011,2730,643
Sequatchie,TN,1381,1754,405
Sevier,TN,11714,6719,2760
Shelby,TN,153310,191322,20223
Smith,TN,1482,5061,486
Stewart,TN,1046,2779,487
Sullivan,TN,28801,20935,6730
Sumner,TN,17401,19387,5177
Tipton,TN,6757,5652,1279
Tipton,TN,6757,5652,1279
Trousdale,TN,565,1846,243
Unicoi,TN,3344,2375,709
Union,TN,2274,2478,580
Van Buren,TN,555,1329,191
Warren,TN,3704,7189,1415
Washington,TN,18206,13071,4002
Wayne,TN,2955,1868,424
Weakley,TN,4800,5691,1355
White,TN,2118,4102,821
White,TN,2118,4102,821
Williamson,TN,22015,13053,5026
Wilson,TN,12061,13861,3848
