Anderson,TN,16783,10415,176
Bedford,TN,4699,4499,98
Benton,TN,2481,3398,18
Bledsoe,TN,1950,1316,20
Blount,TN,20525,9188,146
Bradley,TN,16322,6085,95
Campbell,TN,5685,4692,67
Cannon,TN,1669,1846,45
Carroll,TN,6017,4568,77
Carter,TN,13153,4642,138
Cheatham,TN,4109,3007,53
Chester,TN,2793,1854,33
Claiborne,TN,4474,2870,27
Clay,TN,1338,1281,15
Cocke,TN,6665,2068,95
Coffee,TN,7695,5691,82
Crockett,TN,2479,1937,13
Cumberland,TN,7083,3605,68
Davidson,TN,98155,89498,1161
DeKalb,TN,2337,2645,28
Decatur,TN,2390,2031,20
Dickson,TN,5846,5809,150
Dyer,TN,6610,3991,41
Fayette,TN,3733,3634,34
Fentress,TN,2922,1755,22
Franklin,TN,5705,5846,70
Gibson,TN,9484,8334,174
Giles,TN,3875,3812,52
Grainger,TN,3212,1565,37
Greene,TN,13215,4763,87
Grundy,TN,1396,2596,23
Hamblen,TN,11144,4922,92
Hamilton,TN,69626,41449,547
Hancock,TN,1491,619,24
Hardeman,TN,3712,3797,117
Hardin,TN,4632,3051,90
Hawkins,TN,9863,4802,128
Haywood,TN,2839,3308,19
Henderson,TN,5362,2426,33
Henry,TN,5376,5407,54
Hickman,TN,2370,2941,23
Houston,TN,882,1716,21
Humphreys,TN,2249,3668,16
Jackson,TN,1544,2894,48
Jefferson,TN,7721,3185,69
Johnson,TN,3853,999,19
Knox,TN,76965,43448,574
Lake,TN,878,1191,23
Lauderdale,TN,3566,3506,27
Lawrence,TN,6034,5458,71
Lewis,TN,1733,1556,17
Lincoln,TN,3982,4103,29
Loudon,TN,7113,3227,65
Loudon,TN,7113,3227,65
Macon,TN,3330,1747,28
Madison,TN,17819,12006,55
Marion,TN,4337,3942,52
Marshall,TN,3416,2935,42
Maury,TN,9008,6950,75
McMinn,TN,9604,5141,68
McNairy,TN,4776,3825,30
Meigs,TN,1575,1012,15
Monroe,TN,6665,4223,59
Montgomery,TN,13228,9939,198
Moore,TN,863,808,9
Morgan,TN,2903,2121,52
Obion,TN,6384,4769,99
Overton,TN,2054,2749,27
Perry,TN,948,1316,3
Pickett,TN,1246,706,5
Polk,TN,2785,2112,63
Putnam,TN,8999,7443,99
Rhea,TN,5692,2804,91
Roane,TN,11882,6623,109
Robertson,TN,5445,5756,62
Rutherford,TN,19503,11618,348
Scott,TN,3107,1810,44
Sequatchie,TN,1785,1238,19
Sevier,TN,12517,3384,140
Shelby,TN,169717,165947,1638
Smith,TN,2393,3258,40
Stewart,TN,1285,2174,31
Sullivan,TN,36516,16925,394
Sumner,TN,18442,11535,209
Tipton,TN,5945,3895,34
Tipton,TN,5945,3895,34
Trousdale,TN,781,1142,12
Unicoi,TN,4249,1696,34
Union,TN,2447,1495,36
Van Buren,TN,718,810,7
Warren,TN,4811,4813,67
Washington,TN,21762,9452,154
Wayne,TN,3332,1534,13
Weakley,TN,6480,4752,55
White,TN,2895,3033,30
White,TN,2895,3033,30
Williamson,TN,17975,6929,93
Wilson,TN,12858,8433,158
