Alameda,CA,192408,282041,6425
Alpine,CA,264,194,8
Amador,CA,6986,4188,189
Butte,CA,45381,25421,1162
Calaveras,CA,7632,4081,164
Colusa,CA,3388,1725,75
Contra Costa,CA,172331,140994,2993
Del Norte,CA,3996,2696,149
El Dorado,CA,27583,14312,583
Fresno,CA,104757,86315,1864
Glenn,CA,6020,2488,124
Humboldt,CA,27832,25217,842
Imperial,CA,13829,8237,235
Inyo,CA,5863,2360,115
Kern,CA,94776,49567,1401
Kings,CA,13364,7324,160
Lake,CA,10874,8648,309
Lassen,CA,5352,3254,155
Los Angeles,CA,1424113,1158912,29889
Los Angeles,CA,1424113,1158912,29889
Los Angeles,CA,1424113,1158912,29889
Madera,CA,13954,8994,293
Marin,CA,56887,57533,1630
Mariposa,CA,3989,2399,130
Mendocino,CA,16369,14407,646
Merced,CA,24997,17012,468
Modoc,CA,2995,1219,96
Mono,CA,2659,962,56
Monterey,CA,55710,40733,1027
Napa,CA,26322,18599,640
Nevada,CA,19809,11198,761
Orange,CA,635013,206272,8792
Placer,CA,38035,21294,1098
Plumas,CA,5224,3837,167
Riverside,CA,182324,102043,2835
Sacramento,CA,204922,159128,4791
San Benito,CA,5695,3554,131
San Bernardino,CA,222071,116454,4180
San Diego,CA,502344,257029,9894
San Francisco,CA,90219,193278,3475
San Joaquin,CA,81795,53846,1572
San Luis Obispo,CA,49035,26946,969
San Mateo,CA,135185,122268,3178
Santa Barbara,CA,89314,51243,1763
Santa Barbara,CA,89314,51243,1763
Santa Barbara,CA,89314,51243,1763
Santa Barbara,CA,89314,51243,1763
Santa Clara,CA,288638,229865,8136
Santa Cruz,CA,41652,49091,1404
Shasta,CA,33041,19298,788
Sierra,CA,1078,781,37
Siskiyou,CA,10544,7130,427
Solano,CA,51678,41982,1138
Sonoma,CA,76447,71295,1915
Stanislaus,CA,55665,37459,861
Sutter,CA,14477,5535,311
Tehama,CA,11586,6527,342
Trinity,CA,3544,2218,173
Tulare,CA,51066,28065,812
Tuolumne,CA,10485,7283,283
Ventura,CA,151383,66550,2529
Ventura,CA,151383,66550,2529
Ventura,CA,151383,66550,2529
Yolo,CA,24329,25879,645
Yuba,CA,9780,5339,278
