Adams,WA,2795,1790,188
Asotin,WA,2752,2898,178
Benton,WA,22135,11306,1170
Chelan,WA,10492,7623,577
Clallam,WA,9132,8268,986
Clark,WA,27938,31080,2183
Columbia,WA,1153,829,52
Cowlitz,WA,12531,14958,917
Douglas,WA,4547,3809,208
Ferry,WA,776,814,102
Franklin,WA,5671,4369,363
Garfield,WA,892,616,52
Grant,WA,9192,7777,752
Grays Harbor,WA,9464,13478,951
Island,WA,7804,5859,441
Island,WA,7804,5859,441
Jefferson,WA,2794,2913,385
King,WA,279382,248743,21994
Kitsap,WA,23124,25701,1925
Kittitas,WA,4765,4858,394
Klickitat,WA,2573,2890,256
Lewis,WA,10933,9026,1208
Lincoln,WA,2925,1978,178
Mason,WA,4758,6060,473
Okanogan,WA,5455,5543,597
Pacific,WA,2781,4278,291
Pend Oreille,WA,1516,1533,121
Pierce,WA,74668,78238,6242
San Juan,WA,1998,1467,257
Skagit,WA,13060,12718,1059
Skamania,WA,1102,1436,114
Snohomish,WA,55375,55623,4490
Spokane,WA,68290,55660,4004
Stevens,WA,4719,3824,566
Thurston,WA,21000,21247,1809
Wahkiakum,WA,704,942,64
Walla Walla,WA,10883,7012,505
Whatcom,WA,20007,19739,1933
Whatcom,WA,20007,19739,1933
Whitman,WA,8168,6197,703
Yakima,WA,29478,24223,1791
