Ada,ID,36665,12687,4959
Adams,ID,963,293,165
Bannock,ID,12856,7840,1495
Bear Lake,ID,2213,716,256
Benewah,ID,1494,1062,134
Bingham,ID,6886,2476,1343
Blaine,ID,2113,1240,112
Boise,ID,676,256,88
Bonner,ID,4405,2599,661
Bonneville,ID,13134,4199,4133
Boundary,ID,1587,860,231
Butte,ID,788,387,221
Camas,ID,344,95,24
Canyon,ID,18383,5630,2844
Caribou,ID,2069,614,275
Cassia,ID,4576,1080,506
Clark,ID,339,64,53
Clearwater,ID,1590,1412,136
Custer,ID,989,274,169
Elmore,ID,3078,1153,394
Franklin,ID,2787,611,495
Fremont,ID,2621,819,830
Gem,ID,2717,1069,645
Gooding,ID,3124,1030,263
Idaho,ID,3235,1622,344
Jefferson,ID,2983,715,1412
Jerome,ID,3661,888,325
Kootenai,ID,9958,5162,1118
Latah,ID,6043,4548,327
Lemhi,ID,1812,526,585
Lewis,ID,961,635,91
Lincoln,ID,1120,313,73
Madison,ID,3606,710,900
Minidoka,ID,4097,1423,447
Nez Perce,ID,6232,5081,628
Oneida,ID,1204,402,79
Owyhee,ID,1630,463,231
Payette,ID,3577,1113,582
Power,ID,1405,625,150
Shoshone,ID,3868,3020,319
Teton,ID,932,298,129
Twin Falls,ID,13075,3344,1254
Valley,ID,1324,537,290
Washington,ID,2264,935,453
