Ada,ID,94641,58523,1866
Adams,ID,1468,555,40
Bannock,ID,21479,12903,462
Bear Lake,ID,2506,494,40
Benewah,ID,2823,1148,79
Bingham,ID,12734,3605,226
Blaine,ID,4034,5992,121
Boise,ID,2501,970,56
Bonner,ID,10697,6649,338
Bonneville,ID,30048,8356,467
Boundary,ID,3012,1268,99
Butte,ID,1077,321,8
Camas,ID,450,139,6
Canyon,ID,41599,13415,684
Caribou,ID,2753,491,37
Cassia,ID,6562,1153,106
Clark,ID,302,46,5
Clearwater,ID,2839,1117,78
Custer,ID,1762,559,37
Elmore,ID,6011,1959,91
Franklin,ID,4527,456,71
Fremont,ID,4965,741,63
Gem,ID,5416,1628,90
Gooding,ID,3973,1278,74
Idaho,ID,6017,1689,264
Jefferson,ID,7703,1084,119
Jerome,ID,5177,1344,59
Kootenai,ID,36173,17584,846
Latah,ID,8686,8430,437
Lemhi,ID,3079,915,61
Lewis,ID,1359,440,21
Lincoln,ID,1388,466,22
Madison,ID,10693,826,118
Minidoka,ID,5797,1331,73
Nez Perce,ID,11009,6476,215
Oneida,ID,1789,304,40
Owyhee,ID,2859,685,46
Payette,ID,6256,1848,77
Power,ID,2105,829,24
Shoshone,ID,2922,2331,84
Teton,ID,2235,1416,39
Twin Falls,ID,19672,6458,305
Valley,ID,2863,1843,68
Washington,ID,3274,1033,52
